"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0;44;1;0,681390837;6700;18;0;3;0;1
"N";0;68;0;0,013678263;3362;4;0;0;0;0
"N";0;44;0;0,302982178;5666;7;0;1;0;1
"N";0;49;3;0,405020096;13186;6;0;2;1;4
"N";0,145424223;68;2;0,331790761;12100;12;0;2;1;1
"N";0;70;0;0,121041049;10450;9;0;1;0;0
"N";0,01814079;58;0;0,228461923;6000;5;0;1;0;1
"N";0,013625819;50;0;0,002249719;8000;2;0;0;0;0
"N";0,009906862;70;0;0,004499438;5333;8;0;0;0;1
"N";0,258182528;31;0;0,371764706;424;2;0;0;0;0
"N";0,372074181;47;0;0,342981187;7600;7;0;1;0;1
"N";0,394744359;29;0;0,191968658;4083;4;0;0;0;1
"N";0,107475924;67;0;0,128124792;15000;8;0;1;0;0
"N";0,114174515;55;1;0,414067541;4648;15;0;2;0;0
"N";0,036375383;55;1;0,321286592;8300;7;0;1;0;1
"N";0,472266576;41;0;0,536774965;5016;8;0;1;0;2
"N";0,143781116;39;0;0,380959849;6375;11;0;1;0;1
"N";0,838122139;41;0;0,527705061;4583;6;0;1;0;2
"N";0,004809326;68;0;0,004997501;4001;16;0;0;0;0
"N";0,06173375;44;0;0,39090412;10971;12;0;2;0;1
"N";0,769315843;55;0;0,431094818;6000;16;0;2;0;2
"Y";0,973164634;61;1;0,78550149;6041;12;0;1;0;0
"N";0,012196321;38;0;0,069912609;800;11;0;0;0;0
"N";0,205788658;69;0;0,880144653;5806;14;0;3;0;0
"N";0,021235591;84;1;0,383171521;1544;9;0;1;0;0
"N";0;58;0;0,218361095;10445;13;0;1;0;1
"N";0,002897431;46;0;0,147031683;3250;9;0;1;0;0
"N";0,511434126;46;1;0,398700162;8000;5;0;2;0;2
"N";0,991089721;44;0;0,267985221;4600;7;2;0;0;0
"N";0,26812776;43;0;0,166816082;14500;9;0;1;0;3
"N";0,196479623;39;0;0,267042356;5500;5;0;1;0;0
"N";0,878081279;33;0;0,320565149;3184;7;0;0;0;4
"N";0,037762294;66;0;0,216556689;3333;13;0;1;0;0
"N";0,493657995;45;0;0,063913244;4333;10;0;0;0;0
"N";0,002584442;53;0;0,125430508;9000;9;0;1;0;1
"N";0,363737239;36;0;0,430382833;4100;7;0;1;0;0
"N";0,17228973;63;0;0,139119336;7834;7;0;0;0;1
"N";0,341776371;33;0;0,361038394;4583;6;0;1;0;0
"N";0;65;0;0,123597062;7216;6;1;0;0;0
"N";0,002118319;88;0;0,001749563;4000;10;0;0;0;0
"N";0,352623973;57;0;0,428401899;7583;9;0;3;0;0
"N";0,435659297;41;0;0,374453193;8000;8;0;2;0;2
"N";0,057643046;59;0;0,159354901;10416;9;0;2;0;0
"N";0,213049325;28;0;0,556483172;3832;12;0;1;0;2
"N";0,660311958;65;1;0,297459321;7005;7;1;1;0;2
"N";0,119632738;52;0;0,349581771;10400;8;0;2;0;1
"N";0,662440627;53;0;0,159898477;4333;1;0;0;0;0
"N";0,020956843;57;0;0,003103837;14175;2;0;0;0;2
"N";0,693076374;24;0;0,305699482;1350;2;0;0;0;0
"N";0,03336143;55;0;0,414058594;10000;14;0;3;0;0
"N";0,15465894;57;3;0,377167905;5246;15;0;2;0;0
"N";0,094064718;51;0;0,15379022;5500;9;0;1;0;0
"N";0,155544123;57;0;0,408583627;13350;9;0;3;0;1
"N";0,341491013;66;1;0,550414167;3500;6;0;1;0;0
"N";0,310181118;59;0;0,50673989;6008;9;1;1;0;0
"N";0,726870113;46;0;0,235648589;6305;10;0;1;0;2
"N";0,510158375;67;0;0,261183913;6638;10;0;1;0;1
"N";0,167797682;74;0;0,356990657;6100;11;0;1;0;0
"N";0,9999999;31;0;0,057980673;3000;1;0;0;0;0
"N";0,000715538;84;0;0,070604522;2166;4;0;0;0;0
"N";0,190127409;46;2;0,188692965;5500;5;0;2;0;2
"N";0,014712788;87;0;0,66914003;5255;19;0;4;0;0
"N";0,131016304;46;0;0,577497839;8096;12;0;3;0;0
"N";0,011373578;32;0;0,20555628;7666;9;0;1;0;1
"N";0;45;0;0,135716071;4000;6;0;0;0;1
"N";0,109250534;37;0;0,39201857;11200;11;0;3;0;2
"N";0,067824696;54;0;0,608787495;4733;5;0;3;0;0
"N";0,282321088;45;0;0,343617872;8750;9;0;2;0;1
"N";0;58;0;0,002111932;5681;5;0;0;0;0
"N";0,096774194;49;0;0,12074937;6351;9;0;0;0;2
"N";0,9999999;58;0;0;3190;0;0;0;0;0
"N";0;68;0;0,344049823;5940;9;0;1;0;1
"N";0,755832037;43;0;0,434347923;4500;4;0;1;0;0
"Y";0,9999999;39;0;0,713975223;4600;7;0;2;0;2
"Y";0,550754397;39;2;0,525252525;3167;7;0;0;1;0
"N";0,023868885;57;1;0,173724024;11500;8;0;1;0;1
"N";0,095103746;64;0;0,359456218;2500;3;0;1;0;0
"N";0,01965309;42;0;0,344931014;5000;11;0;2;0;0
"N";0,179848579;40;0;0,588957055;4400;8;0;1;0;4
"N";0,425913068;28;0;0,23503876;3224;6;0;0;0;0
"N";0,031138255;53;0;0,142462366;13750;10;0;1;0;0
"N";0,004404675;51;0;0,292865531;6811;5;0;1;0;0
"N";0,131288192;30;0;0,238349342;8432;11;0;1;0;1
"N";0,247389596;44;0;0,165041398;5434;4;0;0;0;3
"N";1,259159371;63;2;0,69188989;8100;17;0;2;0;0
"N";0,088310793;28;0;0,290301863;1556;6;0;0;0;0
"N";0,235747675;68;0;0,014744763;9833;8;0;0;0;0
"N";0,027620018;87;0;0,00509898;3333;4;0;0;0;0
"N";0,836911815;42;0;0,377842284;6200;6;0;1;0;3
"N";0,014360712;74;0;0,002908562;5500;5;0;0;0;1
"N";0,9999999;33;0;0,003224766;3100;3;0;0;0;0
"Y";0,9999999;43;2;0,801427934;2240;4;2;1;1;0
"N";0,331158036;37;0;0,544021208;7166;11;0;4;0;0
"N";0,182749467;56;0;0,27457136;12422;13;0;2;0;1
"N";0,339760549;32;1;0,442069741;5333;18;0;1;0;0
"N";0,381149871;52;1;0,466748768;3247;10;0;1;0;0
"N";0,979351032;53;0;0,455673942;9666;8;0;2;0;0
"Y";0,9999999;46;0;0;2300;0;0;0;0;0
"N";0;35;0;0,308117353;7600;7;0;1;0;0
"N";0;52;0;0,28580495;4726;10;0;1;0;3
"N";0,484955001;60;0;0,594078818;15300;16;0;6;0;0
"N";0,560195443;48;0;0,325531342;3716;7;0;0;0;2
"N";0,972055888;27;0;0,116929485;3360;5;0;0;0;0
"N";0,045573498;63;0;0,026293823;2395;5;0;0;0;0
"N";0,307792285;44;0;0,098780244;5000;10;0;0;0;0
"N";0,497233145;39;0;0,273018159;12500;9;0;1;0;1
"N";0,325960764;44;0;0,349460216;2500;15;0;0;0;2
"N";0,04116996;59;0;0,678116094;6666;15;0;1;0;0
"N";0,773645271;35;0;0,039766884;2916;1;0;0;0;1
"N";0,074961923;45;0;0,003548006;9300;5;0;0;0;1
"N";0,552558288;63;1;0,797040592;5000;12;0;3;0;4
"N";0,058642025;49;0;0,124023743;3200;10;0;1;0;3
"Y";0,549686229;43;1;0,026459561;9334;6;0;0;1;0
"Y";0,9999999;51;4;0,363837068;9058;5;2;1;1;2
"N";0,17954407;64;0;0,334068184;12700;10;0;2;0;0
"N";0,019312938;81;0;0,32907489;4539;6;0;1;0;0
"N";0,01764066;46;0;0,5034993;5000;10;0;2;0;2
"N";0,186001591;45;0;0,103509116;5100;14;0;0;0;1
"N";0,77447184;47;4;0,499883748;4300;5;1;1;0;1
"N";0,489865413;40;0;0,650304083;6905;13;0;2;0;2
"Y";0,808814528;62;0;0,279004883;4300;12;0;0;0;0
"N";0,02169783;27;0;0,002250563;2665;2;0;0;0;0
"N";0,714846733;35;1;0,103825137;13541;6;0;0;0;0
"N";0,01347333;63;0;0,293514483;3900;9;0;1;0;0
"N";0,023121523;74;0;0,414234306;2500;4;0;1;0;0
"N";0,008649935;66;0;0,177379561;7700;11;0;1;0;2
"N";0,504815275;42;0;0,742880956;7198;6;0;2;0;1
"N";0,9999999;63;1;0,598890302;8650;5;0;1;0;2
"N";0,404004495;47;1;0,203234579;6986;10;0;1;0;2
"N";0,028419716;62;0;0,33065524;5600;18;0;2;0;0
"N";0,077099143;52;0;0,49214778;8850;11;0;3;0;1
"N";0,03298193;58;0;0,37881385;2916;14;0;1;0;0
"N";0,001371537;54;0;0,188108252;7500;7;0;2;0;2
"N";0,028229986;43;0;0,427659106;4540;6;0;2;0;0
"N";0,016569062;29;1;0,312171957;4000;3;0;1;0;0
"N";0,008138904;28;0;0,887323944;1916;7;0;1;0;1
"N";0,201224847;70;0;0,066207801;6101;5;0;0;0;0
"N";0,089877386;38;0;0,42829499;4650;7;0;1;0;0
"N";0;33;0;0,508375819;5491;11;0;2;0;0
"Y";0,979673442;43;2;0,543132173;2700;4;1;2;3;0
"N";0,900199601;35;0;0,037676986;4166;3;0;0;0;1
"N";0,09483691;37;0;0,294456443;8333;6;0;2;0;0
"N";0,019999206;53;0;0,18313253;8299;6;0;1;0;1
"N";0,221809949;31;0;0,073514997;5100;3;0;0;0;0
"N";0,019394596;83;0;0,00359964;10000;6;0;0;0;0
"N";0,136913853;67;0;0,670772676;2678;18;0;2;0;0
"N";0,002235261;66;0;0,036226218;7673;12;0;0;0;0
"N";0,006815214;84;0;0,003666056;6000;9;0;0;0;1
"N";0,097301626;77;0;0,111918883;5226;20;0;0;0;0
"N";0,954560604;39;2;0,519349593;9224;7;0;2;0;2
"N";0,385863268;36;1;0,499914545;5850;10;0;1;0;2
"N";0,987099548;31;4;0,83734741;3030;8;1;1;0;0
"N";0,081218376;55;0;0,184956721;10050;8;0;1;0;2
"Y";1,287356322;34;1;0,140388769;4166;5;0;0;0;4
"N";0,21695296;66;0;0,071685663;3333;4;0;0;0;1
"N";0,024957725;79;0;0,065818853;10300;16;0;0;0;1
"N";0,638811513;32;0;0,890821836;5000;14;0;1;0;0
"N";1,043410399;38;4;0,465365389;4200;9;1;0;3;3
"N";0,056838932;63;0;0,515023112;2595;4;0;1;0;0
"Y";1,20829476;45;1;0,153419843;7397;8;4;0;6;1
"N";0,025813921;63;0;0,354299218;5500;17;0;2;0;1
"N";0,763491006;26;0;0,008497876;4000;1;0;0;0;0
"N";0,13203527;42;0;0,296130346;9819;14;0;2;0;4
"N";0,064704773;36;0;0,48663325;2393;4;0;1;0;0
"N";0,015807786;49;0;0,253454545;5499;5;0;1;0;2
"N";0,549450549;59;0;0,006397441;2500;2;0;0;0;0
"N";0,362489352;47;0;0,394753816;4650;8;0;1;0;0
"N";0,749925007;45;2;0,734292831;3612;8;0;1;0;3
"N";0,745453325;57;1;0,835464147;1798;9;0;0;0;0
"N";0,9999999;75;0;0,004284949;5600;1;1;0;0;0
"Y";0,458616553;35;0;0,013746563;4000;2;1;0;0;3
"N";0,052389522;27;0;0,00155521;4500;1;0;0;0;1
"N";0,007363709;46;0;0,335566443;10000;8;0;3;0;0
"N";0,015038921;45;0;0,552006666;7200;6;0;2;0;4
"N";0,047987381;50;1;0,34495688;8000;11;0;2;0;1
"N";0,024022746;56;0;0,635227462;6000;9;0;2;0;2
"N";0,897605285;66;2;0,304237595;2760;6;0;0;0;1
"N";0,036802273;37;0;0,262798635;7031;5;0;1;0;3
"N";0,444403596;45;0;0,719856029;5000;13;0;1;0;0
"N";0,021815049;49;0;0,26225209;6100;7;0;1;0;1
"N";0,538552675;27;1;0,124056512;5166;6;0;0;0;0
"N";0,029998;77;0;0,657713929;1600;5;0;0;0;0
"N";0,557074944;45;1;0,552466762;9100;14;0;2;0;2
"N";0,884619822;38;0;0,520385932;3212;13;0;1;1;0
"N";0,627089015;37;0;0,701178883;1950;11;0;0;0;2
"N";0,008536377;60;0;0,002380386;4200;4;0;0;0;1
"N";0;43;0;0,275029996;7500;9;0;1;0;4
"N";0,026662627;37;0;0,460769464;3300;7;0;2;0;0
"N";0,317541763;36;0;0,650427668;8066;15;0;2;0;1
"N";0,083367327;65;0;0,172823913;9500;8;0;1;0;0
"N";0,631551085;40;1;0,438829304;5500;9;0;1;1;2
"N";0,905456256;53;0;0,242822454;7000;7;1;2;1;0
"N";1,048951049;30;0;0,021925978;5700;3;0;0;0;1
"N";0,9999999;63;0;0;4251;2;0;0;0;1
"N";0,118875245;37;0;0,195220299;10167;8;0;1;2;0
"N";0,573672935;80;0;0,050176678;1414;2;0;0;0;0
"N";0,9999999;39;0;0;3565;1;1;0;0;1
"N";0,477079097;55;0;0,451140367;5392;14;0;1;0;2
"N";0;55;0;0,0039996;10000;3;1;0;0;0
"N";0,382609299;51;0;0,636278416;4266;17;0;2;0;0
"Y";0,644989717;33;2;0,208328432;8500;12;0;1;1;1
"N";0;41;0;0,408621264;9000;5;0;1;0;3
"N";0,654735655;47;0;0,124925045;10005;6;0;0;0;2
"N";1,026853657;33;0;0,273945825;3580;2;0;0;0;0
"Y";0,928126769;47;1;0,078368653;2500;3;0;0;1;0
"N";0,365357001;42;0;0,629173989;7965;11;0;2;0;3
"N";0,191617616;43;0;0,147463134;4000;4;0;0;0;0
"N";0;26;0;0,099225194;4000;5;0;0;0;0
"N";0,013452457;66;0;0,19567317;5176;17;0;1;0;0
"Y";0,03685028;32;0;0,506070561;7000;7;0;2;0;0
"N";0,488364463;39;0;0,510367071;6510;15;0;2;0;2
"N";0,048498788;74;0;0,007732302;7500;2;0;0;0;0
"N";1,027716849;47;1;0,018331151;8400;2;0;0;2;3
"N";0,035694876;73;0;0,029746282;8000;6;0;1;0;0
"N";0,114584743;46;0;0,495550445;10000;12;0;2;0;3
"N";0,017158603;64;0;0,017982018;1000;8;0;0;0;0
"N";0,931227509;46;0;0,080342796;5600;2;0;0;0;1
"N";0,555897059;49;0;0,934350133;3015;10;0;1;0;1
"N";0,111388861;25;0;0,025541366;1800;6;0;0;0;0
"N";0,392902725;61;0;0,311485328;9916;7;0;1;0;2
"N";0,044893555;73;0;0,652789342;1200;7;0;1;0;0
"N";0;49;0;0,27883071;6225;5;0;3;0;1
"N";0,035867323;55;0;0,261746406;4660;4;0;1;0;0
"N";0,9999999;31;0;0,391001956;4600;1;0;1;0;2
"N";0;29;0;0,176372712;1802;3;0;0;0;0
"N";0,462523791;43;0;0,107432507;9000;4;0;1;0;3
"N";0,715284715;22;0;0,008329863;2400;2;0;0;0;0
"Y";0,268794363;57;0;0,968189428;4180;11;0;3;0;0
"N";0,9999999;43;0;0,140396855;2670;3;0;0;0;0
"N";0,652758715;46;0;0,322256305;5867;7;0;1;0;0
"N";0,027073479;61;0;0,08244772;5833;14;0;0;0;0
"N";0,012397516;66;0;0,01032989;3000;10;0;0;0;0
"N";0,829004109;47;0;0,171447056;9273;8;0;0;0;1
"N";0,095182221;46;0;0,673518022;3356;11;0;1;0;2
"N";0,0042174;47;0;0,40801042;3070;6;0;1;0;2
"Y";0,9999999;64;0;0,007596961;2500;1;0;0;0;0
"N";0;57;0;0,472366149;2315;10;0;1;0;2
"N";0,07379781;40;0;0,215370664;4410;7;0;1;0;0
"N";0,122508779;52;0;0,188900925;12000;7;0;2;0;2
"N";0,477681419;36;0;0,705627706;2078;8;0;2;0;2
"N";0,082009134;49;0;0,424485745;11083;14;0;2;0;0
"N";0,630678206;42;0;0,256038647;2897;6;0;0;0;1
"N";0,729090303;44;3;0,095260568;14832;8;0;0;0;2
"N";0,129379489;67;1;0,034663669;5336;6;0;0;0;1
"Y";0,9999999;63;0;0,883822611;1600;4;0;1;0;0
"N";0,016604697;59;0;0,104983849;4333;6;0;1;0;0
"N";0,744434075;29;0;0,096843308;7000;7;0;0;0;0
"N";0,782100059;66;1;0,944142578;9201;16;0;4;0;1
"N";0,013309886;78;0;0,007686395;1300;5;0;0;0;0
"N";0,017950675;63;0;0,734340859;10983;13;0;5;0;0
"N";0,170032332;52;0;0,452603792;12500;11;0;2;1;1
"N";0,471444302;48;0;0,056433409;8416;2;0;0;0;0
"N";0,771266453;33;0;0,579855036;4000;13;0;1;0;1
"N";0,113246368;49;0;0,426743832;3282;11;0;2;0;0
"N";1,00759962;58;0;0,272414358;6100;4;0;1;0;0
"N";0,420257328;41;0;0,431928012;6000;8;0;2;0;2
"N";0,578042196;60;0;0,244212233;11100;8;0;0;0;0
"N";0,039718995;25;0;0,001441615;2080;2;0;0;0;0
"N";0,041349499;50;0;0,476497696;5424;9;0;2;0;1
"N";0,301566145;62;1;0,251054612;8770;10;0;1;0;1
"N";0,327359834;52;0;0,169500127;7881;13;0;0;0;1
"N";0,039608427;56;0;0,248196557;14000;11;0;1;0;1
"N";0,010138185;45;0;0,498003328;6009;9;0;4;0;1
"N";0;49;0;0,374797824;6800;16;0;1;0;2
"N";0,173747131;69;0;0,329931591;8916;15;0;2;0;0
"N";0,529821204;36;0;0,539275651;14550;11;0;7;0;2
"N";0,017803854;72;0;0,006713327;7000;8;0;0;0;0
"N";0,545894685;43;0;0,728013331;5400;14;0;2;0;4
"N";0,010663964;53;0;0,198197254;9540;16;0;2;0;0
"N";0,577035843;44;1;0,128218714;9436;12;0;0;0;4
"N";0,062410967;64;0;0,254308337;6440;13;0;0;0;0
"N";0,072723182;53;0;0,015815306;5500;1;0;0;0;5
"N";0,057592112;66;0;0,401815487;5397;9;0;1;0;0
"N";0,828320607;90;1;0,470447284;2503;7;0;0;0;0
"N";0,100169558;42;0;0,49433666;8916;7;0;3;0;0
"N";0,741966274;41;2;0,256082657;9000;9;1;1;0;2
"N";0,569167476;29;0;0,453109378;5000;12;0;1;0;0
"N";0,03098833;28;1;0,074923344;7500;12;0;0;0;3
"N";0,007998223;25;0;0,049180328;2500;6;0;0;0;0
"N";0,021371884;71;0;0,069980006;3500;13;0;0;0;0
"N";0,334568555;58;1;0,655367232;6194;16;0;2;0;0
"N";0,206097835;45;1;0,325078479;8600;19;0;2;0;2
"N";0,299654882;48;0;0,502635884;5500;17;0;1;0;0
"N";0,375459014;42;0;0,123707846;5900;4;0;0;0;0
"N";0,00019998;38;0;0,387373926;2676;5;0;1;0;1
"Y";0,9999999;66;0;0,193286166;6642;3;0;1;0;0
"Y";1,112273147;49;1;0,331390508;1200;4;0;0;0;2
"N";0,441989087;48;1;0,680574555;8771;13;0;2;0;3
"N";0,00440507;76;0;0,006170599;2754;14;0;0;0;0
"N";0,468361493;39;1;0,293391287;10122;12;0;2;0;0
"N";0,088092011;70;0;0,280235988;6101;7;0;1;0;2
"N";0,231448903;50;0;0,439137645;15074;15;0;3;0;1
"N";0,064468924;53;0;0,582259287;3956;2;0;1;0;2
"N";0,177793563;38;0;0,974051297;6666;13;0;2;0;1
"N";0,9999999;22;0;0;1000;1;0;0;0;0
"N";0,620291787;39;0;0,624458514;3000;11;0;1;0;3
"N";0,009400524;47;0;0,005553499;2700;4;0;0;0;2
"Y";1,018059639;73;1;0,415401703;2700;7;0;1;0;0
"N";0,26602157;47;0;0,560988911;5500;10;0;3;0;2
"N";0,162418791;24;0;0,015246286;2557;3;0;0;0;0
"N";0,063232279;66;0;0,017983909;6338;7;0;0;0;3
"N";0,846307385;26;4;0,119891008;1100;4;0;0;0;0
"Y";0,657848668;52;1;0,533240997;2165;4;2;1;1;1
"N";0,719559466;45;0;0,485811385;5884;8;0;1;0;1
"N";0,026136217;47;0;0,239458348;5833;4;0;2;0;0
"N";0,041797214;73;0;0,267676046;7000;7;0;2;0;1
"N";0,019705457;62;0;0,172182782;10000;10;0;1;0;1
"N";0,060109441;63;0;0,417658234;10000;7;0;2;0;0
"Y";0,315473699;58;0;0,355265924;4756;9;0;1;0;2
"N";9,01e-05;51;1;0,622430472;3307;10;0;1;0;1
"N";0;50;0;0;4500;4;0;0;0;1
"N";0,00499987;46;0;0,264867566;2000;11;0;1;0;1
"N";0,08248219;49;1;0,325708061;2753;11;0;1;0;0
"N";0,012432235;89;0;0,005748563;4000;7;0;0;0;0
"N";0,257037513;43;0;0,484598854;5583;16;0;2;0;0
"N";0,022461747;58;0;0,198768781;9583;10;0;2;0;0
"N";0,552423979;66;0;0,738630685;2000;15;1;0;1;0
"N";0,128388272;70;0;0,123600973;4109;3;0;0;0;0
"N";0,242714339;46;0;0,196960608;5000;12;0;1;0;3
"N";0,010346465;56;0;0,005554321;4500;11;0;0;0;0
"N";0,631410541;48;1;0,29130626;6820;4;1;1;0;2
"N";0,5249501;25;0;0,005380477;1300;1;0;0;0;0
"N";0,059972821;41;0;0,183244163;8223;6;0;1;0;0
"N";0,088407443;45;0;0,28314316;8500;12;0;1;0;3
"N";0,008443819;28;0;0,055762082;7800;5;0;0;0;0
"N";0,170775942;34;0;0,299376122;11700;7;0;2;0;2
"N";0,172774733;54;0;0,259069191;5650;8;0;2;0;0
"N";0,514167083;46;0;0,746997078;9240;15;0;4;0;2
"N";0,402966155;58;0;0,34350663;4750;11;0;1;0;1
"N";0,137565352;57;0;0,048412632;12000;12;0;0;0;0
"N";0,2342448;31;0;0,173132798;5850;14;0;0;0;1
"N";0,015128544;61;0;0,367916303;9175;10;0;2;0;1
"N";0,717131474;33;2;0,161654135;5053;4;0;0;0;2
"N";0,332737639;69;0;0,292501164;2146;5;0;0;0;0
"N";0;68;1;0,14981306;11500;12;0;2;0;0
"N";0,112303263;54;0;0,400530504;4900;10;0;1;0;4
"N";0,047676186;43;0;0,002164209;7392;3;0;0;0;0
"N";0,582558038;34;0;0,224205641;2800;7;0;0;0;2
"N";0,261145462;50;0;0,53060302;11060;10;0;4;0;1
"N";0,066888146;60;0;0,025567776;7000;6;0;0;0;0
"N";0,132579408;62;0;0,400196726;14232;6;0;2;0;0
"N";0,007524812;50;0;0,741275866;8166;7;0;3;0;1
"N";0,008752851;41;0;0,431313737;5000;5;0;2;0;2
"N";0,332458842;34;0;0,37465014;2500;5;0;1;0;2
"N";0,072951782;68;0;0,086286138;6744;4;0;1;0;0
"N";0;35;0;0,215997461;6300;6;0;1;0;3
"N";0,775420977;51;0;0,474924012;3947;10;0;1;0;2
"N";0,290284674;68;0;0,230471191;8000;10;0;1;0;1
"N";0,021805342;58;0;0,029371329;8000;7;0;0;0;0
"N";0,169060233;53;0;0,295269618;7250;8;0;1;0;2
"N";0,139638238;58;0;0,018195896;5165;2;0;0;0;2
"N";0,012499702;64;0;0,052926276;7500;14;0;0;0;1
"N";0,925749959;55;0;0,922963587;4750;9;0;2;1;1
"N";0,9999999;51;0;0,683038063;5700;8;0;2;0;1
"N";0,032705343;63;0;0,269432642;4000;7;0;0;0;1
"N";0,9999999;22;0;0;936;0;0;0;0;0
"N";0,281390195;58;1;0,079633377;8400;4;2;0;0;0
"N";0,423593414;35;0;0,411294353;2000;9;0;0;0;1
"N";0,55521479;56;0;0,168011682;13010;8;0;3;0;3
"N";0,069866467;34;0;0,629592602;4000;18;0;1;0;0
"N";0,186299478;55;0;0,450637341;4000;5;0;0;0;0
"N";0;29;0;0,731836607;3206;6;0;1;0;2
"N";0,048718051;65;2;0,146699267;1635;5;0;0;0;1
"Y";0,9999999;64;0;0,280532939;1350;1;0;0;1;0
"N";0,768174317;61;1;0,419950579;7688;18;0;2;0;1
"N";0,033980809;73;0;0,029077692;2200;13;0;0;0;0
"N";0,002376415;67;0;0,189315303;10500;8;0;1;0;0
"N";0,609560994;46;4;0,282960954;14008;7;0;1;0;2
"Y";0,484648087;69;4;0,021958243;8333;7;3;1;1;0
"N";0,874446508;49;1;0,175397522;10250;6;0;1;0;0
"N";0,157727886;56;1;0,194236489;9750;15;0;2;1;3
"N";0,00767604;81;0;0,308492201;7500;9;0;1;0;0
"N";0,313874968;50;0;0,338989236;5480;16;0;0;0;1
"N";0,02849715;63;0;0,137823372;2241;2;0;0;0;0
"N";0,001053741;45;0;0,221170511;7500;6;0;1;0;1
"N";0,267997119;34;0;0,564833872;3400;10;0;1;0;0
"N";0,021047118;54;0;0,357685642;7500;13;0;1;0;0
"N";0;78;0;0,432311978;8974;20;0;3;0;0
"N";0,417873775;61;0;0,200549451;2183;3;0;0;0;0
"N";0,02709729;46;0;0,361374258;7916;10;0;2;0;0
"N";0,9999999;58;0;0,849537616;4000;6;1;1;0;1
"N";0,843649285;47;0;0,379033916;4864;5;0;0;0;0
"N";0,225451223;56;0;0,183715107;10782;13;0;1;0;2
"N";0,005539889;80;1;0,186897306;10058;12;0;2;0;0
"N";0,284248599;48;1;0,735710715;6000;16;0;2;0;0
"N";0,14552902;47;0;0,353797579;5700;20;0;1;0;0
"N";0,614563917;54;1;0,653103653;3366;10;0;2;0;3
"N";0,00075997;58;0;0;11800;4;0;0;0;1
"N";0,9999999;57;0;0,433726813;2964;2;0;2;0;0
"N";0,653893844;46;0;0,47154558;9400;8;0;2;0;3
"N";0,034552318;31;0;0,048670062;5300;11;0;0;0;0
"N";0,014422204;61;0;0,628685657;2000;8;0;1;0;0
"N";0;38;1;0,397320536;5000;5;0;1;0;0
"N";0,127474606;48;0;0,288801572;7125;5;0;1;0;0
"N";0,993704869;28;1;0,103136182;4750;13;0;0;0;3
"N";0,243523902;66;0;0,094326241;11279;12;0;0;0;0
"N";0,002976302;42;0;0,239616024;5416;10;0;1;0;2
"N";0,124004058;68;0;0,595171449;8573;16;0;5;0;1
"N";0,073237538;49;0;0,414717057;5000;9;0;1;0;0
"N";0,871251499;52;0;0,248187953;4000;5;0;1;0;1
"N";0,230126478;50;0;0,634287366;3458;7;0;2;0;0
"N";0;56;0;0,304695624;12500;15;0;2;0;1
"N";0,500162327;30;0;0,500573066;3489;7;0;2;0;0
"N";0;29;0;0;2900;4;0;0;0;0
"N";0,9434656;75;0;0,472676388;6788;16;0;0;0;1
"N";0,451548452;23;1;0,014428413;900;3;0;0;0;0
"N";0,018486223;50;1;0,136035264;8166;7;0;1;0;2
"N";0,073245022;37;0;0,501428377;7350;9;0;3;0;0
"N";0,276138013;57;0;0,289089111;9100;10;0;3;0;2
"N";0,149085091;29;0;0,115576885;5000;5;0;0;0;0
"N";0,9999999;35;0;0,267660719;8181;3;0;1;0;0
"N";0,309038387;33;0;0,781687325;2500;8;0;1;0;1
"N";0,350577783;61;0;0,248603715;7698;11;0;0;0;1
"N";0,879824035;25;1;0,690193629;1600;5;0;0;0;1
"N";0,12824564;61;0;0,333838106;14527;14;0;3;0;1
"N";0,123279929;36;0;0,30591819;2297;7;0;0;0;0
"N";1,041364067;61;3;0,446184605;3000;8;0;1;0;0
"N";0,04843156;46;0;0,208135133;10300;5;0;1;0;2
"N";0,9999999;31;0;0,201582674;2400;1;0;0;0;0
"N";0,235988201;49;0;0,036370454;8000;4;0;1;0;1
"N";1,003765745;59;2;0,461815798;3050;10;0;1;0;0
"N";0,092235347;41;0;0,214096016;9789;5;0;1;0;2
"N";0;80;0;0;2094;3;0;0;0;0
"Y";0,824701195;33;3;0,118051084;4658;4;0;0;0;2
"N";0,047241718;50;0;0,059411696;8600;6;0;0;0;0
"N";0,00473163;58;0;0,228163993;14585;8;0;1;0;0
"N";0;48;0;0,221781765;4792;6;0;1;0;0
"N";0,303774661;38;0;0,23837875;8733;13;0;1;0;1
"N";0,025723251;82;0;0,00419916;5000;3;0;0;0;0
"N";0,000976167;43;0;0,061938062;1000;7;0;1;0;2
"N";0,089740293;58;0;0,060344828;13455;6;0;0;0;2
"N";0,9999999;43;0;0,463438541;5100;3;0;1;0;2
"N";0,38997096;61;0;0,52948848;6900;19;0;2;0;0
"N";0,9999999;32;0;0,301204819;912;1;0;0;0;0
"N";0,439803549;28;0;0,09353477;4500;4;0;0;0;0
"N";0,214052397;32;0;0,356974502;14000;5;0;2;1;2
