"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"Y";0,404128366;50;0;0,13445477;8500;6;0;1;0;0
"N";0,403231959;54;1;0,350757576;6599;16;0;2;0;0
"N";0,9999999;39;0;0,12664978;7500;3;0;0;0;0
"N";0,202527107;67;1;0,420815017;8416;12;0;2;1;0
"N";1,01110497;47;0;0,420899855;6200;11;0;1;0;2
"N";0,062082758;49;0;0,182610048;6428;7;0;1;0;3
"N";0,021606873;47;0;0,231893543;4583;7;0;1;0;1
"N";0,896151553;40;1;0,645148026;2431;5;0;0;0;0
"N";0,265948603;50;0;0,434916021;6191;13;0;2;0;2
"N";0,066374468;62;2;0,263525305;4583;15;0;1;0;0
"N";0,580561296;83;0;0,446307643;3100;3;0;2;0;0
"N";0,9999999;50;0;0,026950663;4600;0;0;0;0;5
"N";0;49;0;0,586879433;6203;16;0;3;0;3
"Y";0,9999999;61;4;0,337796822;5600;9;1;1;0;0
"N";0,965909478;51;0;0,488609422;9700;18;0;0;0;2
"N";0,082042696;50;0;0,52685422;4300;5;0;1;0;2
"N";0,584464071;50;0;0,234150093;9100;4;0;0;0;2
"N";0,763671471;53;0;0,934120854;2200;7;0;1;0;4
"N";0,050948726;47;0;0,027099067;2250;2;0;0;0;0
"N";0,14801787;65;0;0,958619001;4083;14;0;6;0;0
"N";0,19582547;62;0;0,472639637;3526;8;0;1;0;1
"N";0,9999999;56;0;0,216849345;4652;4;0;1;0;0
"N";0,219154135;39;0;0,094458988;9167;5;0;0;0;0
"N";0,9999999;47;1;0,358720223;5750;4;0;3;0;1
"N";0,682691526;30;1;0,475235564;4138;11;0;0;0;2
"N";0,014999118;59;2;0,081908345;5847;5;0;0;0;0
"N";0,256540095;51;0;0,793825679;9166;13;0;2;0;2
"N";0,496488678;47;0;0,408155768;13609;11;0;2;0;0
"N";0,9999999;33;2;0,212696826;4000;4;0;0;0;0
"N";0,018808628;51;0;0,62273579;1600;4;0;1;0;0
"N";0,295845935;46;0;0,404957373;6333;9;0;1;0;2
"Y";0,639319138;63;0;0,704918033;2500;8;0;0;0;0
"N";0,040908595;59;0;0,294341132;5000;14;0;1;0;0
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"N";0,106573338;51;0;0,266293483;2500;4;0;0;0;0
"N";0,016736907;63;0;0,012569034;5250;15;0;0;0;0
"N";0,343757102;47;1;0,668823923;4480;11;0;2;0;2
"N";0,186066068;73;0;0,101709257;5908;8;0;0;0;4
"N";0,22632076;65;0;0,026298631;4600;3;0;0;0;0
"N";0,071974064;82;0;0,178193833;4539;14;0;1;0;0
"N";0;32;0;0;2636;1;0;0;0;0
"N";0,000312494;49;0;0,29787234;5263;5;0;1;0;1
"N";0;41;0;0,314908437;8900;9;0;2;0;2
"N";0,028464785;66;1;0,269028871;7619;16;0;1;0;0
"N";0,169833207;55;0;0,012957861;9800;1;0;0;0;3
"N";0,618879692;56;0;0,326722773;12000;20;0;1;0;1
"N";0,374335527;59;1;0,306354612;13800;16;0;2;0;5
"N";0,437840683;56;0;0,889843887;5700;10;0;5;0;0
"N";0,9999999;48;0;0,510244878;2000;2;1;1;0;0
"N";0,013868156;56;0;0,131973605;5000;7;0;0;0;1
"N";0,433755309;51;0;0,51812047;4000;7;0;1;0;3
"Y";0,814098642;68;0;0,183966552;5500;16;3;1;0;0
"N";0,39333265;33;1;0,849643423;5047;18;0;2;0;2
"N";0,159492025;30;0;0,692769077;3000;5;0;1;0;0
"N";0;35;0;0,613120269;4755;7;0;1;0;2
"N";1,112299465;48;1;0,613412229;1520;6;1;0;1;0
"N";0,022740987;47;0;0,354940843;6000;13;0;3;0;1
"N";0,9999999;66;0;0,175556489;2380;1;0;0;0;0
"N";0,834584789;74;0;0,764027671;1300;10;0;1;0;0
"N";0,060921923;66;0;0,014508656;8201;16;0;0;0;1
"N";0,11746212;39;0;0,04323919;4000;6;0;0;0;2
"N";0,691617951;56;1;0,269059248;4708;7;1;1;0;4
"N";0,888668522;52;0;0,635822554;12600;17;0;2;0;3
"N";0,588432631;40;0;0,396319306;8530;7;0;1;0;4
"Y";0,9999999;50;0;0,191391238;1300;1;1;0;1;2
"N";0,964530587;49;3;0,479934559;10390;13;0;4;0;4
"N";0,036145491;75;0;0,037654115;3000;17;0;0;0;0
"N";0,072527117;85;0;0,085382923;5000;11;0;1;0;0
"N";0;37;1;0,358527331;9750;6;0;2;0;2
"N";0,008552712;68;1;0,19017996;4500;13;0;0;0;0
"N";0,9999999;67;0;0,341176471;6714;9;0;1;0;0
"N";0,015459292;80;0;0,004666148;9000;8;0;0;0;1
"N";0,239549032;34;0;0,482542428;9250;8;0;2;0;0
"N";0,266942733;52;0;0,201449638;4000;9;0;0;0;0
"N";0,138893154;40;1;0,679182404;4500;14;0;1;0;2
"N";0,505695275;42;0;0,453909218;5000;17;0;2;0;0
"N";0,816546852;57;1;0,257931448;13332;8;0;2;0;3
"N";0,466550669;44;0;0,22975225;9000;5;0;0;0;0
"N";0;64;0;0,000133324;15000;4;0;0;0;0
"N";0;52;0;0,162482727;8683;11;0;1;0;1
"N";0,957793935;49;2;0,247480081;10416;6;1;2;0;3
"N";0,11281133;32;0;0,097519247;3506;3;0;0;0;1
"N";0,002509375;75;0;0,003623188;2483;9;0;0;0;0
"Y";0,73835561;64;3;0,392008388;8583;8;0;3;0;1
"N";0,009999355;43;0;0,061971023;6970;4;0;0;0;1
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0,475330576;61;1;0,440248934;14300;11;0;3;0;1
"N";0,153928202;43;0;0,521277893;8200;6;0;2;0;2
"N";0,289750978;52;0;0,50509898;5000;12;1;1;0;3
"N";0,44826026;49;1;0,230265426;2900;10;0;0;1;0
"N";0,01555156;59;0;0,067327723;12000;10;0;1;0;0
"N";0,231417125;48;0;0,44583076;8094;19;0;1;0;2
"N";0,467497836;50;0;0,318690784;5804;8;0;1;0;3
"N";0;29;0;0,352143968;4500;8;0;1;0;2
"N";0,101534554;60;0;0,059737234;15450;10;0;2;0;0
"N";0,015026486;61;0;0,10536183;5333;11;0;1;0;2
"N";0,159531608;47;0;0,510599078;2169;5;0;2;0;0
"N";0,788541073;45;0;0,332269645;7520;13;0;0;0;1
"N";0,035017356;45;0;0,226688103;11817;7;0;2;0;0
"N";0,050969791;38;0;0,222393972;10350;4;0;2;0;2
"N";0,213026465;62;0;0,278072193;10000;11;0;2;0;0
"N";0,970289959;69;0;0,190936355;3000;3;0;0;0;0
"N";1,08478803;50;0;0,741801145;1920;6;2;1;0;1
"N";0,027972948;35;0;0,232953038;3768;4;0;0;0;0
"N";0,424372853;45;0;0,228204451;11366;6;0;1;0;1
"N";0,132632473;64;0;0,238030917;13325;11;0;1;0;0
"N";0,000120183;56;0;0,267433855;10166;16;0;2;0;1
"N";0,352774838;55;0;0,68602425;4700;11;0;2;0;0
"N";0,102188377;53;0;0,158614883;9500;5;0;2;0;2
"N";0,019578524;28;0;0,423192269;3000;4;0;1;0;1
"N";0,069718495;26;1;0,211294245;3700;8;0;0;0;0
"N";0,00599988;48;0;0,301224624;12166;7;0;2;0;2
"N";0,059141863;35;0;0,50029994;3333;12;0;2;0;0
"N";0,97550245;53;1;0,186759852;10301;8;0;1;0;0
"N";0,851893513;31;0;0,155576382;3200;2;0;0;0;0
"N";0;38;0;0,25525658;6800;8;0;2;0;4
"N";0,9999999;33;0;0,025751073;1630;1;0;0;0;0
"N";0,520126485;42;0;0,595772033;7000;7;0;1;0;1
"N";0,06491816;73;0;0,011498084;6000;5;0;0;0;1
"N";0,177906127;50;0;0,419267854;12237;16;0;2;0;2
"N";0,497087018;65;0;0,61479815;8000;13;0;3;0;1
"N";0,052673771;68;0;0,109453543;6166;6;0;1;0;0
"N";0,007062745;62;0;0,395962733;7083;19;0;3;0;1
"N";0,308368482;61;1;0,211466667;3749;16;0;1;0;0
"N";0,99720056;56;3;0,892776011;2200;7;0;1;0;2
"N";0,197035643;48;0;0,010926573;4575;2;0;0;0;1
"N";1,068408916;33;0;0,317888563;1704;4;6;0;0;0
"N";0,755256025;56;1;0,773890032;3400;9;0;1;1;5
"N";0,962005066;32;1;0,397334017;3900;10;1;0;0;0
"N";0,439121756;38;0;0,051885599;3950;1;0;0;0;2
"N";0,00450756;57;0;0,058560971;5600;8;0;0;0;0
"N";0,961730182;24;0;0,258651628;3900;5;0;0;0;0
"N";0,169466724;54;0;0,309776207;11036;8;0;2;0;3
"N";0,183747134;35;0;0,05473584;2100;6;0;0;0;0
"N";0,0998208;53;0;0,086116792;4400;8;0;0;0;2
"N";0,271702572;31;0;0,369742348;4540;6;0;1;0;3
"N";0,136431784;42;0;0,326445592;6000;7;0;1;0;2
"N";0,13655672;39;1;0,286789571;9166;10;0;1;0;4
"N";0,110290943;57;0;0,04226361;5583;8;0;0;1;0
"N";0,9999999;57;0;0,620485615;4900;11;0;2;1;1
"N";0,387357878;50;0;0,277196653;5735;9;0;1;0;1
"N";0,934303285;55;0;0,373705857;7050;5;0;1;0;2
"N";0,135092851;56;0;0,67431694;1829;4;0;1;0;0
"Y";0,232372168;40;2;0,344280043;11083;15;0;2;0;2
"N";0,413143937;50;0;0,293835682;10430;10;0;1;0;3
"N";0,022398507;79;0;0,001874609;4800;7;0;0;0;0
"N";0,060757376;84;0;0,364727055;1666;20;0;1;0;0
"Y";0,9999999;30;0;0,005640303;7800;0;0;0;1;1
"N";0,029639329;67;0;0,098450775;2000;3;0;1;0;0
"N";0,9999999;26;0;0,363943282;1480;2;0;0;0;0
"N";0,402828369;45;0;0,39993601;6250;4;0;2;0;1
"N";0,9999999;39;0;0,390435924;6858;6;0;2;0;4
"N";0;72;0;0,00080429;3729;3;0;0;0;0
"N";0,011188105;45;0;0,706998986;6900;17;0;3;0;0
"N";0,555120199;42;1;0,443207566;10150;9;0;4;0;0
"N";0,027013578;33;0;0,439697717;6483;8;0;1;0;0
"Y";0,9999999;36;0;0;1600;0;1;0;0;1
"N";0;53;0;0,002856463;4200;10;0;0;0;2
"N";0,178331029;50;0;0,548351888;4580;13;0;2;0;4
"N";0,097909867;40;0;0,582724538;6980;10;0;2;0;1
"N";0;67;0;0,021000276;7237;3;0;0;0;0
"N";0,270660508;55;0;0,38114918;7500;5;0;1;0;3
"N";0,226935313;24;0;0,012171508;3614;4;0;0;1;1
"N";0,301439473;53;0;0,243340533;12500;19;0;3;0;0
"N";0,109700896;55;0;0,568101623;4250;9;0;1;0;1
"N";0,040965301;72;0;0,003740157;10159;5;0;0;0;0
"Y";1,030881017;29;4;0,450211457;2600;6;4;0;1;0
"N";0,9999999;34;0;0,0584382;5800;1;0;0;0;0
"Y";0;72;0;0,002377456;14300;11;0;0;2;1
"N";0,182990388;62;0;0,349489241;4600;10;0;1;0;0
"N";0,485502899;26;0;0,194322271;2500;4;0;0;0;0
"N";0,097367533;44;0;0,542491121;7883;8;0;2;0;2
"N";0,04253572;52;0;0,382692908;3200;13;0;1;0;2
"N";0,01428317;63;0;0,350034795;4310;7;0;1;0;0
"N";0;47;1;0,544278273;5950;11;0;3;0;4
"N";0,003043289;39;2;0,06617234;8900;7;0;0;0;0
"N";0,107159266;41;0;0,226254397;5400;8;0;1;0;3
"N";0,122368052;50;2;0,555088982;5000;17;0;3;0;0
"N";0,592227185;67;0;0,190723711;2500;5;0;0;0;0
"N";0,674183636;39;0;0,231853629;3333;5;0;0;0;0
"N";0,06102471;43;0;0,299241497;12260;7;0;2;0;3
"N";0;64;0;0,285164062;13500;6;0;3;0;1
"N";0,9999999;53;0;0,940029985;2000;2;0;1;0;0
"N";0,057727747;57;0;0,145985401;10000;10;0;1;0;3
"N";0,803532745;67;0;0,215268761;3850;3;0;1;0;0
"N";0,1160782;39;0;0,523400474;13503;18;0;4;0;1
"N";0,828540987;46;0;0,520394737;7599;7;0;1;0;1
"N";0,068819481;48;0;0,432624113;1832;4;0;0;0;0
"N";0;58;0;0,227676484;6416;7;0;1;0;2
"N";1,071185763;26;0;0,232883558;2000;4;1;0;0;1
"N";0,739372746;39;1;0,280959863;7000;5;0;1;0;2
"N";0,030811858;70;0;0,008966911;7917;8;0;0;0;0
"N";0,9999999;56;0;0,343131374;1666;1;0;0;0;0
"N";0,192419132;53;0;0,348739029;9000;13;0;1;0;0
"N";0,351828704;50;0;0,208026663;7200;13;0;0;1;2
"N";0,394061767;68;0;0,156807199;6000;8;0;0;0;0
"N";0,762931327;51;2;0,287106703;11695;7;0;2;0;1
"N";0,9999999;32;0;0;1200;1;0;0;0;0
"N";0,073133209;63;0;0,113777245;5000;13;0;0;0;1
"N";0,166012139;46;0;0,022814663;3900;3;0;0;0;1
"N";0;45;0;0,338474722;3500;6;0;1;0;0
"N";0,476180953;69;0;0,270025031;12783;6;0;2;0;0
"N";0,175593911;65;0;0,901408451;1916;7;0;1;0;0
"N";1,003069906;60;0;0,113962013;3000;4;0;0;0;1
"N";0,035175091;48;0;0,080300273;8791;4;0;0;0;1
"N";0,04775963;49;0;0,192078921;6892;6;0;1;0;0
"N";0;71;0;0,267870467;6700;8;0;1;0;0
"N";0,224868394;75;0;0,556810162;1416;12;0;0;0;0
"N";0;76;0;0,003338898;598;7;0;0;0;0
"N";0,527439298;48;0;0,328543919;6750;8;0;2;0;2
"N";0,380874466;57;0;0,269455091;6000;7;0;1;0;1
"N";0,22578243;69;0;0,398052343;1642;7;0;0;0;1
"N";0,02442945;88;0;0,554316984;4933;8;0;1;0;0
"N";0,372556609;32;0;0,328736445;8483;15;0;3;0;2
"N";0,032676798;62;0;0,157273769;8729;9;0;1;0;0
"N";0,498597869;43;2;0,107918346;7690;9;0;0;0;3
"N";0,970967264;34;2;0,231963208;3478;11;1;0;0;3
"N";0;61;0;0,287606433;4227;6;0;2;0;1
"N";0,123855274;59;0;0,260879002;9214;11;0;1;0;0
"N";0;68;0;0,117859863;5251;10;0;1;0;0
"Y";0,951578252;34;1;0,435854715;3000;10;0;0;0;3
"N";0,844183997;62;0;0,908684157;4916;11;0;1;0;0
"N";0,397165071;53;0;0,440162483;9600;14;0;2;0;0
"N";0,07215147;47;0;0,312710155;4460;9;0;2;0;5
"N";0,9999999;37;0;0,297993706;5083;1;1;1;0;4
"N";0,017247426;62;0;0,133995669;7850;19;0;1;0;0
"N";0,443448731;42;0;0,282581713;4833;4;0;1;0;4
"Y";0,9999999;58;0;0,023353573;2140;1;0;0;0;0
"N";0,296181108;50;2;0,186319765;4765;9;1;0;0;0
"N";0,867673549;49;0;0,653338094;2800;7;0;1;0;4
"N";0,468220736;60;0;0,442730555;6093;7;0;1;0;0
"N";0;63;0;0,218908185;12840;8;0;1;0;0
"N";0,354437551;57;0;0,263315779;15000;11;0;2;0;1
"N";0,613277345;40;0;0,380170508;3166;4;0;0;0;3
"N";1,2576949;54;1;0,260144525;1798;7;3;0;0;1
"N";0,000340624;69;0;0;5206;5;0;0;0;0
"N";0,9999999;26;0;0;1100;0;2;0;0;1
"N";0,9999999;55;0;0,290948551;7832;9;0;1;0;1
"N";0,119745723;31;0;0,595744681;6250;6;0;2;0;0
"N";0;43;0;0,494584236;6000;7;0;2;0;0
"N";0,400553836;69;0;0,4733004;4250;13;0;1;0;0
"N";0,186779581;23;0;0,217782218;1000;4;0;0;0;0
"N";0,020827976;46;0;0,002054593;10220;2;0;0;0;1
"N";0,20894437;48;0;0,379409647;4166;3;0;1;0;2
"N";0,220593961;46;0;0,488113752;4500;6;0;1;0;1
"N";0,157795434;54;0;0,038037018;5888;6;0;0;0;1
"N";0,9999999;43;0;0,367918903;1676;1;0;0;0;4
"N";0,445432529;74;0;0,0638213;7520;6;0;0;0;0
"Y";0,40185568;37;3;0,306461692;8000;14;0;2;0;2
"N";0,632006562;31;0;0,537116128;4916;18;0;1;0;0
"N";1,08447888;51;0;0,139202581;4338;5;0;0;0;0
"N";0,249149365;37;0;0,031930767;3350;4;0;0;0;1
"N";0,391433086;44;0;0,427503116;4813;10;0;1;0;2
"Y";0,961350511;38;0;0,08411215;4600;4;0;0;0;0
"N";1,067350697;31;0;0,247996228;2120;4;0;1;1;1
"N";0,01575958;82;0;0,003644647;4389;8;0;0;0;0
"N";0,105535787;43;0;0,155737022;12000;9;0;0;0;2
"N";0,9999999;47;0;0,138734011;3048;2;1;0;0;0
"N";0,103578524;63;0;0,213653242;3500;11;0;0;0;0
"N";0,003618607;61;0;0,184029869;8302;6;0;1;0;0
"N";0,018130916;37;0;0,047370708;2300;2;0;0;0;2
"N";0,138861139;24;0;0,004592423;870;1;0;0;0;0
"N";0,726182545;25;0;0,410516605;1083;7;0;0;0;0
"N";0,006678085;42;0;0,259853505;8600;6;0;1;0;1
"N";0,831722299;53;0;0,487980314;5282;7;0;2;0;2
"N";1,070670901;49;2;0,354059666;9150;7;0;2;1;4
"N";0,050566653;68;0;0,14400562;12811;7;0;1;0;2
"N";0,245557121;36;1;0,241894307;7833;13;0;0;0;3
"N";0,9999999;39;0;0,443019943;2807;7;0;0;0;2
"N";0,313843078;24;0;0,089552239;200;1;0;0;0;0
"Y";0;51;0;0,093255772;5500;6;0;0;0;0
"N";0,01682274;46;1;0,700118171;11000;19;0;4;0;2
"N";0,799068621;51;0;0,312031417;2800;7;0;0;0;0
"N";0,005804784;78;0;0,532754538;3800;14;0;2;0;1
"N";0,121093945;63;0;0,020851185;3500;7;0;0;0;0
"N";0,115129332;51;0;0,357328234;7320;19;0;1;0;1
"N";0,245380188;25;0;0,057320595;4500;4;0;0;0;0
"N";0,921615668;49;0;0,448380787;4600;11;0;0;0;1
"N";0,675884166;48;0;0,404684751;10800;9;0;3;0;0
"Y";0,395973154;27;0;0,265306122;2400;4;0;0;0;0
"N";0,232188391;66;0;0,581727338;1400;7;0;1;0;0
"N";0,951901603;56;1;0,727045492;6000;9;0;2;0;1
"N";0,72765147;44;0;0,261486278;3242;15;0;0;0;0
"N";0,942812247;58;0;0,886792453;6200;7;0;2;0;1
"N";0,22860242;59;1;0,357084491;6118;11;0;1;0;0
"Y";0,858678955;61;1;0,411302585;3945;7;1;0;2;0
"N";0,096633735;33;0;0,551224388;2000;8;0;1;0;0
"N";0,261918145;33;0;0,317574996;6366;11;0;1;0;2
"N";0,546894387;41;2;0,238358327;3800;11;0;0;0;2
"N";0,9999999;54;0;0,306550456;7342;2;0;1;0;0
"N";0,9999999;28;0;0,1990591;3400;2;0;0;0;2
"N";0,333101553;41;0;0,732496379;2070;5;0;1;0;1
"N";0,056093589;75;0;0,100408299;12000;9;0;0;0;0
"N";0,021540337;39;0;0,366558991;6500;6;0;1;0;0
"N";0,940029985;37;0;0,100094727;3166;5;0;0;1;0
"N";0,406383263;41;0;0,303396661;3473;5;0;0;0;2
"N";0,614756537;51;0;0,459189475;12312;12;0;2;0;3
"N";0,123492137;50;0;0,555341011;14500;15;0;4;0;2
"Y";0,957081043;40;1;0,185398364;3300;5;1;0;3;1
"N";0,654238081;47;0;0,547921725;7000;14;0;2;0;1
"N";0,364740237;47;0;0,39182041;7750;12;0;2;0;3
"N";0,012161833;61;0;0,315587764;14350;12;0;4;0;0
"N";0,262524849;41;0;0,23672041;8000;8;0;2;0;2
"N";0,211954563;60;0;0,332284456;14300;20;0;2;0;2
"N";0,259175057;41;0;0,190972718;7000;7;0;0;0;0
"N";0,876678083;51;0;0,250869216;11216;5;0;0;0;1
"N";0,033848308;45;0;0,451854815;10000;5;0;2;0;0
"Y";0,252955252;59;0;0,238768164;7500;12;0;2;1;0
"N";0,005135062;66;0;0,001426534;6308;7;0;0;0;0
"N";0,005171024;73;0;0,52766869;2800;8;0;1;0;1
"N";0,141341194;46;0;0,706715547;6000;15;0;3;0;1
"N";0,890120565;43;0;0,225606854;2100;3;0;0;0;1
"N";0,063482843;87;0;0,334851936;5706;4;0;1;0;1
"N";0,780555447;56;0;0,590520474;6666;18;0;1;0;0
"N";0,339351393;61;0;0,474671981;6020;13;0;1;0;1
"N";0,462586404;33;0;0,329610486;10833;10;0;2;0;1
"N";0,040424104;79;0;0,44826028;4425;11;0;2;0;0
"N";0,64811173;45;0;0,288620226;10421;10;0;2;0;0
"N";0,509777801;65;0;0,284874224;3060;5;0;0;0;0
"N";0,529188155;61;0;0,331800942;8700;9;0;3;0;0
"N";0,013999785;67;0;0,245740341;12500;11;0;1;0;2
"N";0,076874299;74;0;0,709141274;1443;10;0;1;0;0
"N";0,008469513;49;0;0,549855491;6919;12;0;2;0;2
"N";0,02930119;49;0;0,289296856;8333;15;0;1;0;0
"N";0,12785447;44;0;0,081621523;5500;3;0;0;0;2
"N";0,010679786;54;0;0,102272727;2111;8;0;0;0;0
"N";0,059157634;48;0;0,547671268;7750;7;0;2;0;4
"N";0,004827463;48;1;0,180159635;4384;6;0;1;0;0
"N";0,167531461;63;1;0,374925551;6715;9;0;1;0;0
"N";0;24;0;0;1;1;0;0;0;0
"N";0,223977602;61;0;0,401356901;5600;9;0;2;0;0
"N";0;42;1;0,46389462;6300;5;0;1;0;3
"N";0,9999999;63;0;0,458313595;4221;6;0;1;0;0
"N";0,358680992;44;0;0,252160842;2660;8;0;0;0;1
"N";0,000764661;39;0;0,362826483;9877;7;0;2;0;2
"N";0,267936603;43;0;0,773633858;6166;14;0;1;0;3
"N";0,157508782;69;0;0,676622981;3280;9;0;1;0;1
"N";0,475003333;50;0;0,152271212;10500;3;0;1;0;0
"N";0,674263869;58;0;0,429204357;5416;19;0;0;0;1
"Y";0,923949783;50;1;0,544208256;6491;6;0;2;2;0
"N";0,205063871;67;0;0,367514721;9000;11;0;2;0;4
"N";0,501623421;51;0;0,552058824;6799;18;0;1;0;0
"N";0,025331645;61;0;0,344386979;3286;5;0;1;0;0
"N";0,115085861;36;0;0,430011198;6250;8;0;1;0;0
"Y";0,9999999;25;1;0,065524625;2334;0;0;0;0;0
"N";0,728408949;64;1;0,187562488;5000;8;0;0;0;0
"N";0,085102762;34;0;0,389845573;9000;5;0;1;0;0
"Y";0,500566629;49;1;0,348109811;4443;6;1;0;2;2
"N";0,9999999;63;0;0,13437268;4040;6;0;1;0;0
"N";0,9999999;47;2;0,220395468;4500;4;0;0;0;0
"N";0,045609014;58;0;0,882447021;2500;9;0;1;0;1
"N";0;56;0;0,457491582;2375;5;0;1;0;1
"N";0,436702046;76;1;0,082855654;1918;4;0;0;0;0
"N";0,305181559;25;0;0,730449251;600;4;0;0;0;0
"N";0;42;0;0,680321873;2733;5;0;2;0;0
"N";0,022606238;36;0;0,367213693;5666;5;0;2;0;1
"N";0,783937824;58;2;0,372837088;6125;19;2;1;1;1
"N";0,005955902;89;0;0,003041825;3944;7;0;0;0;0
"N";0,030535993;42;0;0,003999;4000;5;0;0;0;0
"N";0,145424223;68;2;0,331790761;12100;12;0;2;1;1
"N";0;26;0;0;5000;1;0;0;0;1
"N";0,110688582;38;0;0,423065722;10300;8;0;1;0;2
"N";0,783538479;61;0;0,167791439;10816;11;0;0;0;0
"N";0,110805575;61;0;0,241838774;1500;15;1;0;0;0
"N";0,539696837;43;0;0,578698655;2750;14;0;0;0;0
"N";0,051590224;38;0;0,397028814;12250;8;0;3;0;3
"N";0,107475924;67;0;0,128124792;15000;8;0;1;0;0
"N";0,005643639;65;0;0,56692763;5236;10;0;2;0;1
"N";0,9999999;39;2;0,441233766;3079;6;1;0;0;0
"N";0,712728283;35;0;0,634473105;5000;9;0;1;0;2
"N";0,308164566;43;1;0,27021022;5850;9;0;1;0;0
"N";0,472266576;41;0;0,536774965;5016;8;0;1;0;2
"N";0,004809326;68;0;0,004997501;4001;16;0;0;0;0
"N";0,042084338;78;0;0,014498188;8000;10;0;0;0;1
"N";0,352135788;32;0;0,684969495;5408;9;0;2;0;1
"N";0,790728371;61;0;0,433371226;7916;7;0;1;0;1
"N";0,9999999;41;0;0,084766094;2500;3;1;0;0;2
"N";0,011456816;58;0;0,368882396;4106;7;0;1;0;0
"N";0,427957199;47;0;0,59749383;5266;18;0;3;0;0
"N";0,445140648;26;0;0,077444501;5900;5;0;0;0;0
"N";0,000237385;55;0;0,299283453;6000;10;0;2;0;3
"N";0,041708213;72;0;0,092358962;4200;4;0;0;0;0
"N";0,896724698;36;0;0,376453697;6964;6;0;1;0;0
"N";0,493657995;45;0;0,063913244;4333;10;0;0;0;0
"N";0,002584442;53;0;0,125430508;9000;9;0;1;0;1
"N";0,00551629;27;0;0,198506866;7500;9;0;2;0;0
"N";0,17228973;63;0;0,139119336;7834;7;0;0;0;1
"N";0,341776371;33;0;0,361038394;4583;6;0;1;0;0
"N";0,898592799;43;0;0,267347778;14583;9;0;3;0;4
"N";0,057643046;59;0;0,159354901;10416;9;0;2;0;0
"N";0,003518744;45;0;0,000722857;6916;7;0;0;0;1
"N";0,000469791;42;0;0,182797077;7800;6;0;1;0;3
"N";0,006151113;64;0;0,746408495;1600;7;0;1;0;0
"N";0,161322702;59;0;0,217043532;6500;4;0;1;0;3
"N";0,023378782;66;0;0,008347979;9103;9;0;0;0;0
"N";0,001585743;70;0;0,111239347;11263;13;0;1;0;1
"N";0,9400024;58;0;0,541484716;4350;9;0;1;0;1
"N";0,9999999;29;0;0,185644731;6366;4;0;0;0;0
"N";0,15465894;57;3;0,377167905;5246;15;0;2;0;0
"N";0,102355047;55;1;0,248675132;10000;10;0;2;0;0
"N";0,468125009;44;0;0,144861776;11900;13;0;0;0;2
"N";1,0009999;42;0;0,679731243;6250;7;0;2;0;3
"N";0,772409197;59;0;0,462929476;7741;9;0;3;0;0
"N";0,694922786;29;0;0,122979503;6000;10;0;0;0;0
"N";0,032728543;54;0;0,233514511;9750;14;0;2;0;3
"N";0;22;0;0;1500;1;0;0;0;0
"N";0,000693809;61;0;0,711240802;3940;13;0;2;0;1
"N";0,979503416;48;0;0,323955317;7250;10;0;2;0;3
"N";0,295983556;49;0;0,365550344;9166;4;0;2;0;0
"N";0,309921089;59;1;0,306444135;2156;8;0;2;0;0
"N";0,055294222;42;0;0,352529494;5000;7;0;1;0;0
"N";0;34;0;0,67608098;4000;8;0;2;0;1
"N";0,533679776;46;0;0,246785247;12986;10;0;2;0;1
"N";0,525026422;40;1;0,442076955;4833;11;0;1;0;0
"N";0,000651133;35;1;0,23136646;7083;12;0;2;0;0
"N";0,167797682;74;0;0,356990657;6100;11;0;1;0;0
"N";0,9999999;31;0;0,057980673;3000;1;0;0;0;0
"N";0,25494901;48;0;0,015819589;2970;2;0;0;0;0
"N";0,03357949;56;0;0,127797834;6924;12;0;0;0;2
"N";0;62;0;0,509516709;11400;12;0;4;0;2
"N";0,067824696;54;0;0,608787495;4733;5;0;3;0;0
"N";0,00389961;50;0;0,049761468;13624;4;0;0;0;1
"N";0,9999999;58;0;0;3190;0;0;0;0;0
"N";0,174408816;51;0;0,304412036;5416;7;0;2;0;1
"N";0,690683851;55;0;0,432552146;12416;7;0;2;0;2
"N";0,00729326;34;1;0,107104605;2800;4;0;0;0;1
"N";0,011347677;64;0;0,00239904;2500;2;0;0;0;1
"N";0,023591941;75;0;0,012992126;2539;3;0;0;0;0
"N";0,425913068;28;0;0,23503876;3224;6;0;0;0;0
"N";0,111980828;70;0;0,050928056;6518;5;0;0;0;1
"N";0,175131349;28;0;0,050793228;7500;5;0;0;0;0
"N";0,027620018;87;0;0,00509898;3333;4;0;0;0;0
"N";0,35936384;58;0;0,34237966;7000;10;0;2;0;0
"N";0,080778217;53;2;0,510051036;9600;15;0;2;0;3
"N";0,339760549;32;1;0,442069741;5333;18;0;1;0;0
"N";0,381149871;52;1;0,466748768;3247;10;0;1;0;0
