"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";1,08447888;51;0;0,139202581;4338;5;0;0;0;0
"N";0,077751426;56;2;0,284687216;12100;7;0;2;0;0
"N";0,320071571;33;0;0,077977721;2333;3;0;0;0;0
"N";0,063680859;25;0;0,028204213;2800;7;0;0;0;0
"N";0,221175694;75;0;0,237190915;12900;19;0;3;0;1
"N";0,9999999;54;1;0,186414108;7654;2;1;1;0;3
"N";0,105535787;43;0;0,155737022;12000;9;0;0;0;2
"N";0,014466184;84;0;0,006662965;1800;4;0;0;0;0
"N";0,231592716;44;0;0,520506019;4900;14;0;2;0;3
"N";0,9999999;32;0;0,229590137;3000;4;1;0;2;0
"N";0,155958071;43;0;0,293288934;3903;20;0;2;0;1
"N";0,007441483;47;0;0,652203621;2926;20;0;1;0;0
"N";0,018130916;37;0;0,047370708;2300;2;0;0;0;2
"N";0,691510791;62;0;0,065556712;3843;3;0;0;0;1
"N";0,001982266;59;0;0,316669398;6100;5;0;1;0;0
"N";0,311597405;48;0;0,478300678;5460;14;0;1;0;0
"N";0,9999999;40;0;0,660304476;4400;7;0;2;0;2
"N";0,138861139;24;0;0,004592423;870;1;0;0;0;0
"N";0,583428313;66;0;0,793855663;5500;6;0;2;0;0
"N";0,359507006;44;0;0,29527105;5201;10;0;0;0;3
"N";0,017415215;73;0;0,652793401;2666;5;0;1;0;0
"N";0,046189182;51;0;0,340297252;7131;5;0;1;0;2
"N";0,822600765;61;0;0,374039693;6247;5;0;0;0;0
"N";0,960879957;45;0;0,458007998;5250;15;0;2;0;2
"N";0,760106662;36;0;0,202707738;8050;7;0;2;0;0
"N";0,313843078;24;0;0,089552239;200;1;0;0;0;0
"Y";0;51;0;0,093255772;5500;6;0;0;0;0
"N";0,15886311;56;0;0,760772148;2900;9;0;2;0;0
"N";0;58;0;0,016126235;5766;7;0;0;0;0
"N";0,02379881;64;0;0,650689159;4860;7;0;2;0;0
"N";0,546019938;48;0;0,624864474;2766;12;0;1;0;0
"N";0,344926663;46;0;0,235294118;6000;12;0;0;0;0
"N";0,245380188;25;0;0,057320595;4500;4;0;0;0;0
"N";0,020020206;81;0;0,095878236;9000;11;0;1;0;1
"N";0,15115041;37;0;0,221599061;7666;5;0;2;0;3
"N";0,022423336;65;0;0,140507614;4924;12;0;1;0;3
"N";0,675884166;48;0;0,404684751;10800;9;0;3;0;0
"N";0,088678828;63;0;0,099681866;6600;10;0;1;0;0
"N";0;36;0;0,297351182;3510;7;0;1;0;2
"Y";0,395973154;27;0;0,265306122;2400;4;0;0;0;0
"N";0,9999999;36;0;0,602982293;1072;4;0;0;0;1
"N";0,242808307;70;0;0,285340717;6500;10;0;3;0;1
"N";0,912175649;26;0;0,058039433;3600;2;0;0;1;0
"N";0,9999999;22;0;0;1000;1;0;0;0;0
"Y";0,858678955;61;1;0,411302585;3945;7;1;0;2;0
"N";0,096633735;33;0;0,551224388;2000;8;0;1;0;0
"N";0,049386156;59;0;0,419872766;3300;12;0;1;0;1
"N";0,576037721;65;0;0,416291854;2000;9;0;0;0;0
"N";0,475368115;52;1;0,478720366;3500;9;0;1;0;0
"N";0,056090714;71;0;0,022386224;4064;6;0;0;0;0
"N";0,9999999;57;0;0,373617694;7595;5;0;3;0;2
"N";0,654238081;47;0;0,547921725;7000;14;0;2;0;1
"N";0,93352403;61;0;0,380112707;5500;9;0;1;0;0
"N";0,364740237;47;0;0,39182041;7750;12;0;2;0;3
"N";0,262524849;41;0;0,23672041;8000;8;0;2;0;2
"N";0,763646543;71;1;0,511822139;8500;9;0;2;1;2
"Y";0,9999999;35;0;0,098360656;2500;4;5;0;0;2
"N";0,211954563;60;0;0,332284456;14300;20;0;2;0;2
"N";0,474856253;60;0;0,345765423;10000;9;0;1;0;0
"N";0,259175057;41;0;0,190972718;7000;7;0;0;0;0
"N";0,021786307;75;0;0,515806988;600;8;0;0;0;0
"N";0,736350221;54;4;0,236207121;7666;13;0;1;1;1
"N";0,038060543;54;0;0,297057983;3500;18;0;1;0;0
"N";0,004219461;37;0;0,126584211;6548;8;0;0;0;4
"N";0,9999999;30;1;0,232665639;1946;2;0;0;0;0
"N";0,309530522;46;0;0,366201197;7017;8;0;1;0;2
"N";0,063482843;87;0;0,334851936;5706;4;0;1;0;1
"N";0,673252799;47;0;0,258744553;8490;9;0;1;0;4
"N";0,780555447;56;0;0,590520474;6666;18;0;1;0;0
"N";0,779878091;51;0;0,166283372;10000;9;0;0;0;1
"N";0,038417009;36;0;0,087304232;3000;3;0;0;0;1
"N";0,138538899;48;0;0,141693136;7240;9;0;0;0;4
"Y";0,044146459;43;0;0,792348955;7083;9;0;3;0;0
"Y";0,51911978;52;0;0,660935626;2500;11;0;1;0;0
"N";0,167531461;63;1;0,374925551;6715;9;0;1;0;0
"N";0,036169187;46;0;0,026694661;3333;6;0;0;0;0
"N";0,9999999;63;0;0,458313595;4221;6;0;1;0;0
"N";0,090864284;49;1;0,431960685;5900;12;0;1;0;1
"Y";0,149635473;34;1;0,800957183;11700;14;0;5;0;1
"N";0,653578872;44;0;0,600079984;5000;18;0;3;0;3
"N";0,363263674;34;0;0,565366972;2615;6;0;2;0;2
"N";0,102908091;66;0;0,43464134;4000;6;0;1;0;1
"N";0,721364583;37;0;0,250672818;2600;7;0;0;0;3
"N";0;66;0;0,683640162;15317;17;0;8;0;1
"N";0,157508782;69;0;0,676622981;3280;9;0;1;0;1
"N";0,845077461;39;2;0,235522844;7200;3;0;1;0;0
"N";0,089900971;35;0;0,650176678;3678;5;0;2;0;3
"N";0;27;0;0,656054931;1601;6;0;1;0;0
"N";0,293947104;62;1;0,373313343;2000;7;0;0;0;0
"N";0,037127729;59;0;0,294298557;12680;12;0;2;0;5
"Y";0,9999999;25;1;0,065524625;2334;0;0;0;0;0
"N";0,142205537;54;0;0,019712408;10500;10;0;0;0;0
"N";0,107907674;48;0;0,01845586;3250;4;0;0;0;0
"N";0,264271009;57;0;0,299761233;4606;7;0;2;0;0
"N";0,035432722;63;0;0,187351581;8000;13;0;1;0;1
"N";0;44;1;0,681390837;6700;18;0;3;0;1
"N";0,9999999;47;2;0,220395468;4500;4;0;0;0;0
"N";0,045609014;58;0;0,882447021;2500;9;0;1;0;1
"N";0,696481091;46;0;0,267521932;10600;6;0;1;0;3
"N";0,029484324;45;0;0,31628062;6000;8;0;2;0;3
"N";0,022606238;36;0;0,367213693;5666;5;0;2;0;1
"N";0;52;0;0,225979053;8783;4;0;1;0;0
"N";0,910232955;41;3;0,427645438;6170;10;0;2;0;2
"N";0,005955902;89;0;0,003041825;3944;7;0;0;0;0
"N";0,335708036;32;0;0,855863192;1227;9;0;1;0;0
"N";0,91805463;23;0;0,101910828;3610;4;0;0;0;2
"N";0,027588261;68;0;0,008822164;6460;7;0;0;0;0
"N";0,228156173;36;0;0,12439454;9083;12;0;1;0;1
"N";0,9999999;22;0;0;1600;1;0;0;0;0
"N";0;26;0;0;5000;1;0;0;0;1
"N";0,068745703;74;0;0,051827034;9550;7;0;0;0;1
"N";0;57;1;0,348974472;13553;6;0;2;0;0
"Y";0,4436475;56;2;0,846727856;13400;19;0;6;0;1
"N";0,258182528;31;0;0,371764706;424;2;0;0;0;0
"N";0,9999999;80;0;0;5969;0;0;0;0;1
"N";0,372074181;47;0;0,342981187;7600;7;0;1;0;1
"N";0,134912699;39;0;0,135265253;10800;4;0;1;0;0
"N";0,107475924;67;0;0,128124792;15000;8;0;1;0;0
"N";0,143781116;39;0;0,380959849;6375;11;0;1;0;1
"N";0,280737547;70;1;0,510848126;4055;10;0;1;0;0
"N";0,489276602;71;0;0,138686131;1780;4;0;0;0;0
"N";0,000944514;68;0;0,544385655;1700;13;0;2;0;0
"N";0,205788658;69;0;0,880144653;5806;14;0;3;0;0
"N";0,991089721;44;0;0,267985221;4600;7;2;0;0;0
"N";0,019032814;52;0;0,915053092;1600;11;0;1;0;3
"N";0,543143384;37;0;0,364545378;11800;11;0;1;0;1
"N";0,709629037;35;0;0,230923026;3000;3;0;0;0;0
"N";0,143246743;37;0;0,069883708;9200;7;0;0;0;1
"N";0,493657995;45;0;0,063913244;4333;10;0;0;0;0
"N";0,363737239;36;0;0,430382833;4100;7;0;1;0;0
"N";0,341776371;33;0;0,361038394;4583;6;0;1;0;0
"N";0;65;0;0,123597062;7216;6;1;0;0;0
"N";0,76185831;39;0;0,387801743;7000;3;0;1;0;3
"N";0,435659297;41;0;0,374453193;8000;8;0;2;0;2
"N";0,9999999;36;0;0,099475131;4000;5;0;0;0;0
"N";0,057643046;59;0;0,159354901;10416;9;0;2;0;0
"N";0,357221725;38;0;0,613483788;7000;7;0;1;0;3
"N";0,771024147;28;4;0,098537683;4444;3;1;0;1;3
"N";0,020956843;57;0;0,003103837;14175;2;0;0;0;2
"N";0,693076374;24;0;0,305699482;1350;2;0;0;0;0
"N";0,451741393;53;0;0,398375254;6400;10;0;1;0;2
"N";0,006151113;64;0;0,746408495;1600;7;0;1;0;0
"N";0,001585743;70;0;0,111239347;11263;13;0;1;0;1
"N";0,013129606;58;0;0,00229977;10000;8;0;0;0;0
"N";0,005304117;74;0;0,001873829;1600;8;0;0;0;1
"N";0,468125009;44;0;0,144861776;11900;13;0;0;0;2
"Y";0,900817512;33;0;0,390731649;8350;8;0;1;0;1
"N";0,048853201;71;0;0,611905113;6786;13;0;2;0;0
"N";0;29;1;0,471008283;3500;8;0;1;0;0
"N";0,309921089;59;1;0,306444135;2156;8;0;2;0;0
"N";0,693229524;46;0;0,518304859;4506;10;0;1;0;0
"N";0;34;0;0,67608098;4000;8;0;2;0;1
"N";0,084311352;46;0;0,011883803;4543;6;0;0;0;0
"N";0,496501166;50;0;0,063136456;5400;3;0;0;0;0
"N";0,310181118;59;0;0,50673989;6008;9;1;1;0;0
"N";0,027232131;40;0;0,389383748;5500;9;0;1;0;1
"N";0,533679776;46;0;0,246785247;12986;10;0;2;0;1
"N";0,510158375;67;0;0,261183913;6638;10;0;1;0;1
"N";0,549612424;37;1;0,245822102;7419;10;0;1;0;5
"N";0,020025721;50;0;0,079543178;4990;14;0;0;0;1
"N";0,3360577;65;0;0,858340319;2385;8;0;1;0;1
"N";0,25494901;48;0;0,015819589;2970;2;0;0;0;0
"N";0,968677108;29;1;0,240788346;2333;6;1;0;0;0
"N";0,9999999;70;2;0,169305725;820;1;0;0;0;0
"N";0,287456825;53;0;0,203982262;11500;12;0;1;0;3
"N";0,095904096;22;0;0,002150538;929;1;0;0;0;0
"N";0;62;0;0,509516709;11400;12;0;4;0;2
"N";0,810825518;45;2;0,610942249;6250;18;0;2;1;0
"N";0,067824696;54;0;0,608787495;4733;5;0;3;0;0
"N";0;68;0;0,344049823;5940;9;0;1;0;1
"N";0,75739064;66;0;0,44022391;2500;3;0;0;0;1
"N";0,174408816;51;0;0,304412036;5416;7;0;2;0;1
"N";0,690683851;55;0;0,432552146;12416;7;0;2;0;2
"N";0,055493392;61;0;0,692369867;6185;17;0;3;0;0
"N";0,070248403;65;0;0,407399471;14000;11;0;3;0;3
"N";0,047920362;69;0;0,284026137;7192;12;0;1;0;0
"Y";0,550754397;39;2;0,525252525;3167;7;0;0;1;0
"N";0,024614111;63;0;0,424144407;9583;14;0;2;0;2
"N";0,052786344;48;0;0,247731303;9586;19;0;3;0;0
"N";0,148371706;64;0;0,055164143;6670;4;0;0;0;0
"N";0,026735492;49;0;0,296591271;9416;5;0;1;0;0
"N";0,926073926;23;0;0,035322777;820;2;0;0;0;0
"N";0,031138255;53;0;0,142462366;13750;10;0;1;0;0
"N";0,004404675;51;0;0,292865531;6811;5;0;1;0;0
"N";0;64;0;0,185604798;3000;5;0;0;0;0
"N";0,004766239;62;0;0,195451872;5100;9;0;2;0;1
"N";1,259159371;63;2;0,69188989;8100;17;0;2;0;0
"N";0,235747675;68;0;0,014744763;9833;8;0;0;0;0
"N";0,836911815;42;0;0,377842284;6200;6;0;1;0;3
"N";0,014360712;74;0;0,002908562;5500;5;0;0;0;1
"N";0,320446592;49;0;0,377606645;11556;9;0;3;0;1
"Y";0,9999999;43;2;0,801427934;2240;4;2;1;1;0
"N";0,35936384;58;0;0,34237966;7000;10;0;2;0;0
"N";0,980005713;45;0;0,03398867;3000;1;0;0;0;0
"N";0,005466846;82;0;0,090383822;2422;4;0;0;0;0
"N";0,188443923;42;1;0,570408455;3500;18;0;1;0;1
"N";0;32;0;0,308138372;5000;12;0;1;0;2
"N";0,175686311;59;0;0,03700033;3026;6;0;0;0;0
"Y";0,9999999;46;0;0;2300;0;0;0;0;0
"N";0,03388036;52;0;0,29352381;5249;8;0;2;0;1
"N";0,9999999;56;0;0,104947396;11500;4;0;2;0;3
"N";0,714233776;22;0;0,160963245;2366;4;0;0;0;0
"N";0,767219475;61;0;0,498215235;13166;16;0;2;0;0
"N";0,272099112;70;0;0,222678917;4135;9;0;0;0;1
"N";0,946131734;51;0;0,334000667;2996;3;0;0;0;3
"N";0,9999999;48;0;0,144182963;3016;4;0;0;0;1
"N";0,015169593;29;0;0,146951016;3000;5;0;0;0;0
"Y";0,810698217;54;0;0,045063928;4770;1;0;0;0;3
"N";0,02437567;61;0;0,257233035;1900;6;0;0;0;1
"N";0,04116996;59;0;0,678116094;6666;15;0;1;0;0
"N";0,065774728;72;0;0,232751916;9000;5;0;1;0;1
"N";0,773645271;35;0;0,039766884;2916;1;0;0;0;1
"N";0,074961923;45;0;0,003548006;9300;5;0;0;0;1
"N";1,060091253;36;0;0,601358149;3975;10;0;2;0;1
"N";0,004473637;74;0;0,003308519;3626;8;0;0;0;0
"N";0,202034053;47;0;0,658520329;4500;8;0;2;0;4
"N";0,073842986;76;0;0,020795841;5000;4;0;0;0;0
"N";0,058642025;49;0;0,124023743;3200;10;0;1;0;3
"N";0,459378906;26;0;0,24871959;3123;3;0;0;0;0
"N";0,026982939;36;0;0,154658982;4163;10;0;0;0;0
"N";0,047229235;31;0;0,887351019;2600;5;0;1;0;0
"N";0,02169783;27;0;0,002250563;2665;2;0;0;0;0
"N";0,038893871;62;0;0,192440378;6666;10;0;2;0;3
"N";0,714846733;35;1;0,103825137;13541;6;0;0;0;0
"N";0,71335613;62;0;0,422632794;6061;15;0;1;0;1
"N";0,056753033;78;0;0,451849384;3000;9;0;2;0;0
"Y";0,9999999;34;1;0,136099419;4988;2;1;1;0;2
"N";0,227218021;58;0;0,288808039;11543;10;0;2;0;2
"N";0,9999999;63;1;0,598890302;8650;5;0;1;0;2
"N";0,769046191;78;0;0,26183844;1435;6;0;1;0;0
"N";0,077099143;52;0;0,49214778;8850;11;0;3;0;1
"N";0,197253516;72;0;0,254216115;1600;11;0;0;0;0
"N";0,140673621;52;0;0,293582493;12200;14;0;1;0;1
"N";0,028229986;43;0;0,427659106;4540;6;0;2;0;0
"N";0,735055197;31;0;0,209711973;4200;6;0;0;0;0
"N";0,9999999;87;0;0,084979054;5012;10;0;0;0;0
"N";0,032664852;60;0;0,511929107;4400;9;0;1;0;0
"N";0,039849004;50;1;0,328613711;12500;11;0;2;0;3
"N";0,177675224;54;0;0,441388066;4725;9;0;1;0;0
"N";0,136913853;67;0;0,670772676;2678;18;0;2;0;0
"N";0,002235261;66;0;0,036226218;7673;12;0;0;0;0
"N";0,006815214;84;0;0,003666056;6000;9;0;0;0;1
"N";0,097301626;77;0;0,111918883;5226;20;0;0;0;0
"N";0,954560604;39;2;0,519349593;9224;7;0;2;0;2
"N";0,630170102;48;0;0,677003942;7609;8;0;2;0;0
"N";0;47;0;0,315679443;7174;4;0;1;0;1
"N";0,366447673;61;1;0,261498905;10500;13;0;2;0;0
"N";0,081218376;55;0;0,184956721;10050;8;0;1;0;2
"N";0,096972701;55;0;0,306346827;2000;9;0;1;0;0
"N";0,887043189;28;0;0,189061445;2961;6;0;0;0;1
"N";0,18264457;55;0;0,37525355;1971;9;0;1;0;0
"N";0,4511298;62;0;0,57693533;9416;17;0;2;0;2
"Y";0,9999999;40;0;0,103157895;5224;1;5;0;0;1
"N";0,448850178;64;0;0,214209141;10260;16;0;0;0;2
"N";0,9999999;27;0;0,00461361;2600;0;1;0;0;1
"Y";0,895473635;56;2;0,322056495;12000;9;0;2;0;0
"N";0,444386703;56;0;0,326086957;6025;10;0;1;0;3
"N";0,178592421;47;0;0,233776622;10000;9;0;2;0;0
"N";0,025813921;63;0;0,354299218;5500;17;0;2;0;1
"N";0;69;0;0,487405038;2500;16;0;2;0;0
"N";0,304529513;62;2;0,31556148;3000;13;0;1;1;0
"N";0,763491006;26;0;0,008497876;4000;1;0;0;0;0
"N";0,010393374;32;0;0,315539739;5900;7;0;1;0;2
"N";0,064704773;36;0;0,48663325;2393;4;0;1;0;0
"N";1,003498251;51;0;0,42295466;5976;6;0;2;1;0
"N";0,549450549;59;0;0,006397441;2500;2;0;0;0;0
"N";0,9999999;75;0;0,004284949;5600;1;1;0;0;0
"N";0,052389522;27;0;0,00155521;4500;1;0;0;0;1
"Y";0,26056397;50;3;0,538659478;8160;13;0;1;2;0
"N";0;70;0;0;7000;6;0;0;0;2
"N";0,241792198;73;0;0,016959122;10200;13;0;0;0;0
"N";0,253073456;35;0;0,214124718;3992;6;0;0;0;0
"N";0,842397641;36;0;0,305923519;4000;7;0;0;0;1
"N";0,029820521;51;0;0,454531607;6564;19;0;2;0;0
"Y";0,032784395;54;0;0,55790247;10888;12;0;3;0;1
"N";0,024022746;56;0;0,635227462;6000;9;0;2;0;2
"N";0,021458314;66;0;0,533183352;8000;10;0;3;0;0
"N";0,897605285;66;2;0,304237595;2760;6;0;0;0;1
"N";0,04351913;60;0;0,240656986;4200;6;0;1;0;0
"N";0;42;0;0,335424427;5100;6;0;2;0;0
"N";0,041174983;56;0;0,356725146;5300;8;0;1;0;2
"N";0,223086324;45;1;0,61347649;2700;7;0;2;0;2
"N";0,538552675;27;1;0,124056512;5166;6;0;0;0;0
"N";0;65;0;0,174133333;3749;9;0;0;0;4
"N";0,181503403;73;0;0,664997496;3993;15;0;1;0;0
"N";0,029998;77;0;0,657713929;1600;5;0;0;0;0
"Y";0,99640036;47;3;0,380861914;10000;5;5;1;4;4
"N";0,9999999;33;0;0,255637467;4611;3;0;0;0;3
"N";0,042948926;58;0;0,304414705;6500;8;0;1;0;1
"N";0,653780596;59;0;0,683684398;2800;7;0;0;0;0
"N";0,003786334;71;0;0,003134796;1594;4;0;0;0;0
"Y";0,9999999;44;0;0,084031343;3700;2;2;1;1;0
"N";0,083367327;65;0;0,172823913;9500;8;0;1;0;0
"N";0,347867059;66;0;0,338924469;9836;11;0;1;0;0
"N";0,905456256;53;0;0,242822454;7000;7;1;2;1;0
"N";0,9999999;63;0;0;4251;2;0;0;0;1
"N";0,037123415;83;0;0,013056836;2603;2;0;0;0;0
"Y";0,9999999;27;1;0,498753117;1202;6;0;0;0;0
"N";0;39;0;0,356802082;6916;5;0;2;0;0
"N";0,476229434;39;0;0,198309777;6862;5;0;1;0;2
"N";0,005305689;40;0;0,483103379;5000;5;0;2;0;3
"Y";0,644989717;33;2;0,208328432;8500;12;0;1;1;1
"N";0,398600233;26;0;0,111722069;4000;4;0;0;0;0
"N";0,065992236;36;0;0,003999;4000;4;0;0;0;2
"N";0,9999999;34;0;0,335738801;11362;3;0;2;0;1
"N";0,188459473;60;0;0,273776166;6066;15;0;0;0;0
"N";0,143343557;62;0;0,204338868;8250;8;0;1;0;2
"N";0,124478745;48;0;0,61087163;13686;14;0;2;0;1
"N";0,108970721;55;0;0,102654707;11036;6;0;0;0;3
"N";0,334814486;45;0;0,419423947;4200;6;0;1;0;0
"N";0,003285255;48;0;0,181959565;4500;14;0;1;0;2
"N";0,342007563;54;0;0,455314567;6500;10;0;1;0;0
"Y";0,03685028;32;0;0,506070561;7000;7;0;2;0;0
"N";0,23010691;38;1;0,447944794;6665;10;0;2;0;0
"N";0,048498788;74;0;0,007732302;7500;2;0;0;0;0
"N";0,094802753;54;0;0,461463793;5150;15;0;1;0;0
"Y";0,9999999;65;0;0;11558;1;0;0;0;0
"N";0,9999999;31;0;0,077552257;3300;2;0;0;0;0
"N";0,026855225;44;0;0,003141959;3500;4;0;0;0;1
"N";0,22363444;56;0;0,284476294;12000;11;0;2;0;2
"N";0,003142558;55;0;0,637113574;12000;4;0;2;0;0
"N";0,831554211;58;1;0,565651421;9816;14;0;3;0;0
"N";0,32199093;68;0;0,776741086;3000;7;0;1;0;0
"N";0;28;0;0;6121;2;0;0;0;0
"N";0,114584743;46;0;0,495550445;10000;12;0;2;0;3
"N";0,169431099;72;0;0,745906801;3175;10;0;1;0;0
"N";0,849908336;34;0;0,201388889;9791;7;0;0;0;3
"N";0,51048473;59;0;0,498143388;3500;7;0;1;0;1
"N";0,89415248;50;0;0,108874959;3030;3;0;0;0;2
"N";0;67;0;0,126619948;10416;6;0;2;0;0
"N";0,474809909;59;0;0,783321668;10000;19;0;3;0;1
"Y";0,389782263;66;0;0,294020754;6070;16;0;2;0;4
"N";0,462523791;43;0;0,107432507;9000;4;0;1;0;3
"N";0,01548889;68;0;0,507796881;2500;9;0;1;0;0
"N";0,054443364;49;0;0,138377641;4400;11;0;1;0;3
"N";0,256373039;39;0;0,193465876;8600;13;0;0;0;0
"N";0,012397516;66;0;0,01032989;3000;10;0;0;0;0
"N";0,906657329;33;1;0,321946342;6000;6;0;0;0;2
"N";0,054398446;61;0;0,005843682;9582;5;0;0;0;1
"N";0,115242797;69;0;0,195816028;6500;6;0;1;0;0
"N";0,025931605;38;0;0,261099112;12500;8;0;2;0;3
"N";0,248943768;52;0;0,211532889;3450;9;0;0;0;0
"N";0,018063758;67;0;0,234086242;4382;14;0;1;0;0
"N";0,0042174;47;0;0,40801042;3070;6;0;1;0;2
"N";0,9999999;53;0;0;3700;1;0;0;0;1
"N";0,979755061;31;1;0,935680139;2300;7;0;1;0;1
"N";0,445503206;28;0;0,448220712;2500;8;0;0;0;1
"N";0,306544732;54;0;0,423767326;4400;11;0;2;0;1
"N";0,754880859;54;0;0,523534672;12300;10;0;2;0;1
"N";0,070666596;50;0;0,084939329;1400;11;0;0;0;0
"N";0,082009134;49;0;0,424485745;11083;14;0;2;0;0
"N";0;33;0;0,308648369;1930;8;0;0;0;1
"N";0,00817451;52;0;0,376389624;5666;14;0;3;0;1
"N";0,253413862;39;0;0,575738916;6495;11;0;3;0;3
"N";0,59906091;57;0;0,40042735;2339;4;0;0;0;1
"N";0,630678206;42;0;0,256038647;2897;6;0;0;0;1
"N";0,419161677;30;0;0,041753319;6250;3;0;1;0;0
"N";0,15759606;59;0;0,669891173;1653;4;0;1;0;0
"N";0,072221206;56;0;0,298696104;12500;13;0;2;0;0
"N";0,023226945;67;0;0,438028422;5558;14;0;1;0;0
"N";0,154234577;58;1;0,982947625;4104;13;0;2;0;0
"Y";0,9999999;35;0;0,237826394;2833;1;3;1;0;2
"N";0;66;0;0;4166;5;0;0;0;1
"N";0,170032332;52;0;0,452603792;12500;11;0;2;1;1
"N";0,471444302;48;0;0,056433409;8416;2;0;0;0;0
"N";0,281743651;34;0;0,363772705;6000;5;0;1;0;2
"N";0,113246368;49;0;0,426743832;3282;11;0;2;0;0
"N";0;66;0;0;4000;1;0;0;0;0
"N";0,03265084;57;0;0,754591637;5117;8;0;4;0;0
"N";0,000999667;29;0;0,121964097;3787;2;0;0;0;2
"N";0,285933897;50;0;0,234689846;2530;4;0;0;0;0
"N";0,026599409;74;0;0,004036909;8669;6;0;0;0;0
"N";0,232058272;58;0;0,937079814;5800;12;0;0;0;0
"N";0,585327505;45;0;0,46017498;8800;9;0;1;0;1
"N";0,021918454;39;0;0,591040896;10000;12;0;4;0;2
"N";0,008874723;60;0;0,244949495;1583;5;0;1;0;0
"N";0,420257328;41;0;0,431928012;6000;8;0;2;0;2
"N";0,039718995;25;0;0,001441615;2080;2;0;0;0;0
"N";0,041920747;53;0;0,315971275;11000;10;0;2;0;2
"N";0,039608427;56;0;0,248196557;14000;11;0;1;0;1
"N";0;88;0;0,192935688;3000;2;0;1;0;0
"N";0,505406554;73;0;0,243350311;5300;10;0;0;0;0
"N";0,981278851;43;0;0,369339832;11284;13;0;2;0;3
"N";0,855015643;58;0;0,384362299;5166;6;0;2;0;0
"N";0,013677732;81;0;0,004598161;5001;10;0;0;0;0
"N";0,147671308;66;0;0,210757848;5000;5;0;1;0;0
"N";0,176254859;47;0;0,505915681;6000;11;0;2;0;1
"N";0,862713729;25;0;0,274362819;2000;3;0;0;0;0
"N";0,9999999;50;1;0,292784536;6000;4;0;1;0;2
"N";0,207618574;61;0;0,187426745;9384;7;0;0;0;0
"N";0,684276675;46;0;0,669628971;4500;10;0;1;0;3
"N";0,577035843;44;1;0,128218714;9436;12;0;0;0;4
"N";0,459754128;36;0;0,439795492;9583;7;0;2;0;3
"N";0,072723182;53;0;0,015815306;5500;1;0;0;0;5
"N";0,027886604;51;0;0,65205799;6000;14;0;2;0;0
"N";0,9999999;65;0;0,013904463;4458;1;0;0;0;0
"N";0,520590996;50;0;0,435629921;10159;7;0;3;0;5
"Y";1,065754866;53;2;0,197240443;8841;13;0;1;0;2
"N";0,48905071;30;0;0,112054329;5300;5;0;0;0;1
"N";0,095727442;51;0;0,50229954;5000;8;0;2;0;1
"N";0,039691267;39;0;0,126658223;15000;11;0;1;0;2
"N";0,098071121;37;0;0,421596401;6000;11;0;1;0;1
"N";0,776963072;48;0;0,415153907;3800;8;0;1;0;0
"N";0,30751603;36;0;0,477991419;6292;13;0;1;0;1
"N";0,231448903;50;0;0,439137645;15074;15;0;3;0;1
"N";0,173813715;49;2;0,185893775;3501;14;0;0;0;3
"N";0,064468924;53;0;0,582259287;3956;2;0;1;0;2
"N";0,088575096;68;0;0,013391241;2762;3;0;0;0;0
"N";0,150387347;29;0;0,132314025;3400;12;0;0;0;0
"N";0,566858285;42;1;0,083993281;4166;4;0;1;0;0
"Y";0,40919885;32;3;0,280241935;2479;7;1;0;1;1
"N";0,044646839;82;0;0,524265778;4800;10;0;1;0;1
"N";0,097029355;75;0;0,042519267;3762;4;0;0;0;0
"N";0,146978828;62;0;0,016429573;4990;4;0;0;0;0
"N";0,450173603;55;1;0,441412172;4616;17;0;1;0;0
"N";0,846307385;26;4;0,119891008;1100;4;0;0;0;0
"N";0;73;0;0,06784745;7000;6;0;1;0;1
"N";0,820272658;50;0;0,785919083;3138;9;1;2;1;0
"N";0,031952189;76;0;0,016306563;2452;3;0;0;0;0
"N";0,475789403;66;2;0,357153603;6646;7;1;2;0;0
"N";0,023495337;48;0;0,119750214;8166;12;0;2;0;1
"N";0,249334731;42;0;0,220164341;7666;4;0;1;0;2
"N";9,01e-05;51;1;0,622430472;3307;10;0;1;0;1
"N";0,308671504;50;1;0,452192067;4789;11;0;2;0;6
"N";0,808671859;51;0;0,368233536;8700;5;0;2;0;2
"N";0,001699958;50;0;0,000175177;11416;6;0;0;0;2
"N";0;50;0;0;4500;4;0;0;0;1
"N";0,00499987;46;0;0,264867566;2000;11;0;1;0;1
"N";0,180705681;50;0;0,477686541;2800;3;0;1;0;2
"N";0,346379648;50;0;0,236690891;11833;10;0;2;0;1
"N";0,552423979;66;0;0,738630685;2000;15;1;0;1;0
"N";0,128388272;70;0;0,123600973;4109;3;0;0;0;0
"N";0,082792571;47;2;0,223367698;6983;16;0;1;0;1
"N";0,042009598;70;0;0,148170366;5000;4;0;1;0;0
"N";0,007532831;85;0;0,000479923;6250;3;0;0;0;0
"N";0,089683316;39;0;0,38036957;8333;17;0;1;0;0
