"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,00795256;75;2;0,293008985;9125;12;0;2;0;0
"N";0;68;0;0,117859863;5251;10;0;1;0;0
"N";0,037700693;50;0;0,248175182;10000;7;0;1;0;2
"N";0,397165071;53;0;0,440162483;9600;14;0;2;0;0
"N";0,02551859;63;0;0,375033775;3700;10;0;1;0;0
"N";0,623825078;53;0;0,391617341;6250;6;0;2;0;2
"N";0,841315917;35;0;0,218323177;4758;6;0;0;0;0
"Y";0,9999999;58;0;0,023353573;2140;1;0;0;0;0
"N";0,045204207;41;0;0,298648398;5400;7;0;1;0;0
"N";0,096083001;66;0;0,175710279;8200;6;0;2;0;1
"N";0,622658583;53;0;0,135622691;4600;5;0;0;0;1
"N";0,820015516;35;0;0,318168183;10000;8;0;2;0;0
"N";0,860514557;46;0;0,373078365;8000;12;0;1;0;1
"N";0,255580331;40;0;0,445620438;2739;11;0;1;0;2
"N";0,165808252;51;0;0,278066068;7900;13;0;2;0;2
"N";1,2576949;54;1;0,260144525;1798;7;3;0;0;1
"N";0,9999999;26;0;0;1100;0;2;0;0;1
"N";0,243934579;49;0;0,167715661;2700;5;0;0;0;0
"N";0,298356198;55;1;0,405770965;8871;19;0;2;0;1
"N";0,074284035;68;0;0,188710117;3666;15;0;0;0;0
"N";0,056846207;50;7;0,47763829;5097;19;0;1;0;2
"Y";0,9999999;56;0;0,08003108;5147;2;1;0;1;0
"N";0,020827976;46;0;0,002054593;10220;2;0;0;0;1
"N";0,115809089;35;0;0,087212532;9000;8;0;0;0;8
"N";0,220593961;46;0;0,488113752;4500;6;0;1;0;1
"N";0,421539943;27;2;0,163942308;6239;11;0;0;0;0
"N";0,9999999;43;0;0,367918903;1676;1;0;0;0;4
"N";0,025313924;62;0;0,237920693;3000;5;0;0;0;1
"N";1,08447888;51;0;0,139202581;4338;5;0;0;0;0
"N";0,188123224;64;0;0,116908213;3104;6;0;0;0;0
"N";0,391433086;44;0;0,427503116;4813;10;0;1;0;2
"N";0,9999999;54;0;0,805970149;1875;4;0;1;0;1
"N";0,78483716;70;2;0,4838573;11800;12;0;3;0;1
"N";0,221175694;75;0;0,237190915;12900;19;0;3;0;1
"N";0,105535787;43;0;0,155737022;12000;9;0;0;0;2
"N";0,968354803;34;0;0,202469136;2429;3;0;0;0;0
"N";0,81313382;40;1;0,365286624;3139;7;0;0;0;3
"N";0,092097244;48;0;0,204599425;8000;6;0;2;0;0
"N";0,165896862;48;0;0,157469817;13500;5;0;2;0;2
"N";0,103578524;63;0;0,213653242;3500;11;0;0;0;0
"N";0,048683894;56;0;0,43804262;3800;11;0;1;0;0
"N";0,9999999;53;0;0,164704129;6708;9;0;1;0;0
"N";0,894301667;56;0;0,492056786;11833;5;0;1;0;0
"N";0,726182545;25;0;0,410516605;1083;7;0;0;0;0
"N";0,046189182;51;0;0,340297252;7131;5;0;1;0;2
"N";0,760106662;36;0;0,202707738;8050;7;0;2;0;0
"N";0,008723443;32;0;0,004751462;2735;4;0;0;0;0
"N";0,408499455;32;1;0,1193251;5748;4;0;0;0;3
"N";0,031570276;51;0;0,288149484;6100;7;0;1;0;0
"N";0,008712887;68;0;0,317627452;13200;13;0;3;0;0
"N";0;58;0;0,016126235;5766;7;0;0;0;0
"N";0,358557512;45;0;0,304366302;9412;7;0;1;0;0
"N";0;31;0;0;2916;3;0;0;0;0
"N";0,242808307;70;0;0,285340717;6500;10;0;3;0;1
"N";0,232188391;66;0;0,581727338;1400;7;0;1;0;0
"N";0,10961696;47;0;0,126413648;10433;5;0;1;0;0
"N";0,204444634;59;0;0,488823529;6799;13;0;2;0;1
"N";0;32;0;0,271363961;4200;5;0;1;0;0
"N";0,086818852;37;0;0,271418287;8333;4;0;1;0;1
"N";0,056093589;75;0;0,100408299;12000;9;0;0;0;0
"Y";0,269148669;43;1;0,075412519;7332;14;0;0;0;0
"N";0,9999999;57;0;0,373617694;7595;5;0;3;0;2
"N";0,123492137;50;0;0,555341011;14500;15;0;4;0;2
"N";0,900041649;47;1;0,208908686;2244;3;0;0;0;3
"N";0,181892555;37;0;0,308113489;2008;6;0;0;0;2
"N";0,93352403;61;0;0,380112707;5500;9;0;1;0;0
"N";0,211954563;60;0;0,332284456;14300;20;0;2;0;2
"N";0,259175057;41;0;0,190972718;7000;7;0;0;0;0
"N";0,033848308;45;0;0,451854815;10000;5;0;2;0;0
"N";0,024023414;92;0;0,004878049;3484;6;0;0;0;0
"N";0,083442514;58;0;0,336864185;9534;17;0;3;0;1
"N";0,9999999;30;1;0,232665639;1946;2;0;0;0;0
"N";0,73042065;61;0;0,266792261;13800;12;0;2;0;0
"N";0,183832674;57;0;0,219007369;9227;18;0;1;0;0
"N";0,141341194;46;0;0,706715547;6000;15;0;3;0;1
"N";0,890120565;43;0;0,225606854;2100;3;0;0;0;1
"N";0,063482843;87;0;0,334851936;5706;4;0;1;0;1
"Y";0,686108292;31;0;0,420351033;4500;7;0;2;0;0
"N";0,883240872;66;0;0,198779796;7047;5;0;0;0;0
"N";0,780555447;56;0;0,590520474;6666;18;0;1;0;0
"N";0,779878091;51;0;0,166283372;10000;9;0;0;0;1
"N";0,040424104;79;0;0,44826028;4425;11;0;2;0;0
"N";0,64811173;45;0;0,288620226;10421;10;0;2;0;0
"N";0,138538899;48;0;0,141693136;7240;9;0;0;0;4
"N";0,389707353;51;0;0,362646037;6333;9;0;2;0;0
"Y";0,51911978;52;0;0,660935626;2500;11;0;1;0;0
"N";0,017354036;62;0;0,803194044;8327;10;0;5;0;2
"N";0,72207745;58;0;0,47886415;3098;6;0;0;0;0
"N";0,167531461;63;1;0,374925551;6715;9;0;1;0;0
"N";0,005049676;91;0;0,000802139;3739;3;0;0;0;0
"N";0;53;0;0,349573515;6916;4;0;2;0;0
"N";0;42;1;0,46389462;6300;5;0;1;0;3
"Y";0,9999999;55;4;0,334221039;2252;4;0;0;0;1
"N";0,723655269;29;0;0,151320485;1400;4;0;0;0;0
"N";0,112488751;53;1;0,797024793;3024;7;0;1;0;0
"N";0,224517353;45;0;0,795755152;3250;6;0;1;1;0
"N";0,417042392;43;0;0,353052353;5290;9;0;2;0;2
"N";0,439446367;66;0;0,019892643;9500;4;1;0;0;0
"N";0,157508782;69;0;0,676622981;3280;9;0;1;0;1
"N";0,177835553;60;0;0,048162653;12000;10;0;0;0;1
"N";0,845077461;39;2;0,235522844;7200;3;0;1;0;0
"N";0,003032916;49;0;0,377152227;7317;10;0;1;0;0
"N";0,025676249;55;0;0,182826416;5950;6;0;2;0;0
"N";0,565843005;34;0;0,136543015;3800;9;0;0;0;0
"N";0;24;0;0,025578563;820;3;0;0;0;0
"N";0,107907674;48;0;0,01845586;3250;4;0;0;0;0
"N";0,035432722;63;0;0,187351581;8000;13;0;1;0;1
"N";0,085102762;34;0;0,389845573;9000;5;0;1;0;0
"N";0,9999999;63;0;0,13437268;4040;6;0;1;0;0
"N";0,9999999;47;2;0,220395468;4500;4;0;0;0;0
"N";0,014062134;61;0;0,542711741;2750;8;0;1;0;0
"N";0,004805829;29;0;0,068101623;2833;4;0;0;0;0
"N";0;56;0;0,457491582;2375;5;0;1;0;1
"N";0,150214281;48;0;0,467322614;12500;8;0;2;0;0
"N";0,673390092;37;0;0,380213719;2900;6;0;1;1;3
"N";0,058575711;76;0;0,162643258;4100;7;0;0;0;0
"N";0;44;0;0,302982178;5666;7;0;1;0;1
"N";0,612905474;51;0;0,416079196;6666;8;0;2;0;4
"N";0,173494897;86;0;0,04525585;3888;4;0;0;0;0
"N";0;52;0;0,225979053;8783;4;0;1;0;0
"N";0,910232955;41;3;0,427645438;6170;10;0;2;0;2
"N";0;49;3;0,405020096;13186;6;0;2;1;4
"Y";0,9999999;61;0;0,128990648;3100;2;1;0;1;0
"N";0,379236395;72;0;0,433122029;12619;14;0;3;0;3
"N";0,030535993;42;0;0,003999;4000;5;0;0;0;0
"N";0,9999999;22;0;0;1600;1;0;0;0;0
"N";0,009906862;70;0;0,004499438;5333;8;0;0;0;1
"N";0,783538479;61;0;0,167791439;10816;11;0;0;0;0
"N";0,110805575;61;0;0,241838774;1500;15;1;0;0;0
"N";0,475277085;61;0;0,323734101;8333;10;0;1;0;1
"N";0,028289977;56;0;0,131979695;6500;16;0;2;0;0
"N";0,687859345;52;0;0,100065509;6105;5;0;0;0;0
"N";0,023320078;40;0;0,530744876;6000;10;0;2;0;0
"N";0,394744359;29;0;0,191968658;4083;4;0;0;0;1
"N";0,04128865;34;0;0,365757906;4584;5;0;1;0;1
"N";0,005643639;65;0;0,56692763;5236;10;0;2;0;1
"N";0,9999999;39;2;0,441233766;3079;6;1;0;0;0
"N";0,007749539;89;0;0,004482478;7361;7;0;0;0;0
"N";0,055622242;47;1;0,158778829;7500;16;0;0;0;3
"N";0,583471786;34;0;0,444807182;4900;10;0;1;0;4
"N";0,06173375;44;0;0,39090412;10971;12;0;2;0;1
"Y";0,973164634;61;1;0,78550149;6041;12;0;1;0;0
"N";0,9999999;41;0;0,084766094;2500;3;1;0;0;2
"N";0,171599065;31;0;0,023504274;6083;6;0;0;0;0
"N";0,871103269;38;0;0,465320742;3070;6;0;1;0;1
"N";0,000237385;55;0;0,299283453;6000;10;0;2;0;3
"N";0,931449869;61;3;0,373568427;12136;12;0;2;0;0
"Y";0,387700439;62;1;0,501933076;7500;11;2;2;0;1
"N";0,543143384;37;0;0,364545378;11800;11;0;1;0;1
"N";0,709629037;35;0;0,230923026;3000;3;0;0;0;0
"N";0,143246743;37;0;0,069883708;9200;7;0;0;0;1
"N";0,38939597;48;0;0,430679287;3591;10;0;2;0;0
"N";0,17228973;63;0;0,139119336;7834;7;0;0;0;1
"N";0,898592799;43;0;0,267347778;14583;9;0;3;0;4
"N";0;65;0;0,123597062;7216;6;1;0;0;0
"N";0,76185831;39;0;0,387801743;7000;3;0;1;0;3
"N";0,136879988;62;0;0,576462875;6100;19;0;2;0;0
"N";0,352623973;57;0;0,428401899;7583;9;0;3;0;0
"N";0,013235658;48;0;0,414170692;6209;7;0;1;0;2
"N";0,213049325;28;0;0,556483172;3832;12;0;1;0;2
"N";0,020956843;57;0;0,003103837;14175;2;0;0;0;2
"N";0,03336143;55;0;0,414058594;10000;14;0;3;0;0
"N";0,585028439;68;0;0,560343966;10000;15;0;1;0;0
"N";0,008444931;66;0;0,126915075;5286;6;0;1;0;0
"N";0,15465894;57;3;0,377167905;5246;15;0;2;0;0
"Y";0,900817512;33;0;0,390731649;8350;8;0;1;0;1
"N";0,080123748;64;0;0,157651884;3900;11;0;0;0;1
"N";0,026398944;53;0;0,517484761;6233;6;0;2;0;4
"N";0,772409197;59;0;0,462929476;7741;9;0;3;0;0
"N";0,506488643;78;2;0,417763706;6000;16;0;2;0;0
"N";0,032728543;54;0;0,233514511;9750;14;0;2;0;3
"N";0;29;1;0,471008283;3500;8;0;1;0;0
"N";0,005033614;88;0;0,002765369;4700;13;0;0;0;0
"N";0,9999999;44;0;0,376062394;10000;8;0;2;0;2
"N";0,485621681;45;0;0,054717324;5500;6;0;0;0;0
"N";0,15092269;57;0;0,274;9499;14;0;1;0;1
"N";0,295983556;49;0;0,365550344;9166;4;0;2;0;0
"N";0,084311352;46;0;0,011883803;4543;6;0;0;0;0
"N";0,310181118;59;0;0,50673989;6008;9;1;1;0;0
"N";0,027232131;40;0;0,389383748;5500;9;0;1;0;1
"N";1,104473882;58;0;0,315123251;1500;4;0;0;0;0
"N";0,510158375;67;0;0,261183913;6638;10;0;1;0;1
"N";0,020025721;50;0;0,079543178;4990;14;0;0;0;1
"N";0,000715538;84;0;0,070604522;2166;4;0;0;0;0
"N";0,190127409;46;2;0,188692965;5500;5;0;2;0;2
"N";0,222688866;46;0;0,465543645;11100;4;0;3;0;1
"N";0,014712788;87;0;0,66914003;5255;19;0;4;0;0
"N";0,03357949;56;0;0,127797834;6924;12;0;0;0;2
"N";0,9999999;70;2;0,169305725;820;1;0;0;0;0
"N";0,131016304;46;0;0,577497839;8096;12;0;3;0;0
"N";0,109250534;37;0;0,39201857;11200;11;0;3;0;2
"N";0,943749194;59;0;0,86438152;4025;6;0;1;0;0
"N";0;58;0;0,002111932;5681;5;0;0;0;0
"N";0,00389961;50;0;0,049761468;13624;4;0;0;0;1
"N";0,096774194;49;0;0,12074937;6351;9;0;0;0;2
"N";0;68;0;0,344049823;5940;9;0;1;0;1
"N";0,75739064;66;0;0,44022391;2500;3;0;0;0;1
"Y";0,9999999;44;0;0,666547662;2800;2;0;0;0;2
"Y";1,015074604;30;0;0,136561955;4583;3;0;0;0;5
"N";0,179848579;40;0;0,588957055;4400;8;0;1;0;4
"N";0;64;0;0,185604798;3000;5;0;0;0;0
"N";0,247389596;44;0;0,165041398;5434;4;0;0;0;3
"N";0,042750146;71;0;0,41732146;5726;8;0;1;0;2
"N";0,175131349;28;0;0,050793228;7500;5;0;0;0;0
"N";0,661195142;59;0;0,709907014;8710;20;0;5;0;0
"N";0;37;0;0,779864763;9316;10;0;4;0;2
"N";0,382557108;43;0;0,149026361;7548;7;0;0;0;0
"Y";0,688525496;29;0;0,101254317;5500;5;0;0;1;3
"N";0,980005713;45;0;0,03398867;3000;1;0;0;0;0
"N";0,188443923;42;1;0,570408455;3500;18;0;1;0;1
"Y";0,421440212;52;0;0,349280825;13000;18;0;2;0;1
"N";0,03388036;52;0;0,29352381;5249;8;0;2;0;1
"N";0;35;0;0,308117353;7600;7;0;1;0;0
"N";0,9999999;57;1;0,239964711;6800;3;2;1;0;1
"N";0;43;0;0,453516238;12100;4;0;2;0;0
"N";0,714233776;22;0;0,160963245;2366;4;0;0;0;0
"N";0,767219475;61;0;0,498215235;13166;16;0;2;0;0
"N";0,002689542;86;0;0,007996801;2500;14;0;0;0;0
"N";0,9999999;48;0;0,144182963;3016;4;0;0;0;1
"N";0,04116996;59;0;0,678116094;6666;15;0;1;0;0
"N";0,773645271;35;0;0,039766884;2916;1;0;0;0;1
"N";0,074961923;45;0;0,003548006;9300;5;0;0;0;1
"N";1,094905095;26;1;0,027801911;1150;1;0;0;0;0
"N";0,188085172;37;1;0,562072988;6000;17;0;2;0;0
"N";0,149259178;53;0;0,458821026;4698;5;0;2;0;1
"N";0,157157747;64;1;0,766464562;4782;12;0;3;0;0
"N";0,552558288;63;1;0,797040592;5000;12;0;3;0;4
"N";0,552649796;37;0;0,091346747;8100;4;0;0;0;1
"Y";0,549686229;43;1;0,026459561;9334;6;0;0;1;0
"N";0,333277379;55;0;0,254870985;5696;9;0;2;0;0
"N";0,917739925;64;0;0,842792014;6360;20;0;1;0;0
"N";0,019312938;81;0;0,32907489;4539;6;0;1;0;0
"N";0,017784149;40;0;0,421515697;5000;19;0;2;0;2
"N";0,121270298;31;0;0,228885557;2000;5;0;0;0;0
"N";0,026982939;36;0;0,154658982;4163;10;0;0;0;0
"N";0,477571147;48;0;0,445079317;13300;15;0;4;0;1
"N";0,046032153;69;0;0,410324424;4900;13;0;1;0;1
"N";0,234179272;37;0;0,241170033;10050;5;0;1;0;3
"N";0,038893871;62;0;0,192440378;6666;10;0;2;0;3
"N";0,92020399;31;0;0,376721373;5300;2;0;1;0;1
"N";0,042991402;68;0;0,079037801;3200;2;0;0;1;0
"N";0,008649935;66;0;0,177379561;7700;11;0;1;0;2
"N";0,504815275;42;0;0,742880956;7198;6;0;2;0;1
"N";0,002526183;53;0;0,516847516;1750;5;0;1;0;2
"N";0,9999999;63;1;0,598890302;8650;5;0;1;0;2
"N";0,769046191;78;0;0,26183844;1435;6;0;1;0;0
"N";0,404004495;47;1;0,203234579;6986;10;0;1;0;2
"N";0,077099143;52;0;0,49214778;8850;11;0;3;0;1
"N";0,890821836;38;0;0,046968688;3001;3;0;0;0;1
"N";0,197253516;72;0;0,254216115;1600;11;0;0;0;0
"N";0;49;0;0,118432769;7860;3;0;1;0;0
"N";0,03298193;58;0;0,37881385;2916;14;0;1;0;0
"N";0,001371537;54;0;0,188108252;7500;7;0;2;0;2
"Y";0,9999999;33;1;0,740129935;2000;6;0;0;0;3
"N";0,032664852;60;0;0,511929107;4400;9;0;1;0;0
"N";0,09339013;51;0;0,176280903;2790;5;0;0;1;1
"N";0,022200266;40;0;0,612083847;4054;11;0;2;0;0
"N";0,900199601;35;0;0,037676986;4166;3;0;0;0;1
"N";0,09483691;37;0;0,294456443;8333;6;0;2;0;0
"N";0,221809949;31;0;0,073514997;5100;3;0;0;0;0
"N";0,019394596;83;0;0,00359964;10000;6;0;0;0;0
"N";0,070230866;51;0;0,402553453;6500;10;0;1;0;0
"N";0,006815214;84;0;0,003666056;6000;9;0;0;0;1
"N";0,063077477;29;0;0,660570795;3608;7;0;1;0;0
"N";0,385863268;36;1;0,499914545;5850;10;0;1;0;2
"N";0,045217328;76;0;0,058657361;6017;8;0;1;0;0
"N";0,366447673;61;1;0,261498905;10500;13;0;2;0;0
"N";0,170055701;32;0;0,525797936;4166;8;0;2;0;1
"N";0,922274472;50;1;0,674091844;2917;15;0;0;0;3
"Y";0,168541252;38;1;0,26881874;7000;12;0;1;0;1
"Y";1,287356322;34;1;0,140388769;4166;5;0;0;0;4
"N";0,9999999;48;0;0,075726717;5400;2;0;0;0;0
"N";0,081687393;24;0;0,136978248;1700;4;0;0;0;0
"N";0,18264457;55;0;0,37525355;1971;9;0;1;0;0
"N";0,140313528;44;0;0,494929296;7000;8;0;2;0;3
"Y";0,9999999;40;0;0,103157895;5224;1;5;0;0;1
"N";0,448850178;64;0;0,214209141;10260;16;0;0;0;2
"N";0,9999999;27;0;0,00461361;2600;0;1;0;0;1
"N";0,590752139;44;0;0,264713622;11400;4;0;1;0;0
"N";1,043410399;38;4;0,465365389;4200;9;1;0;3;3
"N";0,116062694;43;0;0,347695664;11000;9;0;2;0;0
"N";0,266054366;35;3;0,342245989;4300;6;0;0;0;4
"N";0,008169215;58;0;0,495137453;13058;9;0;2;0;0
"N";0,032333338;56;0;0,243974372;9832;19;0;1;0;0
"N";0,025813921;63;0;0,354299218;5500;17;0;2;0;1
"N";0;69;0;0,487405038;2500;16;0;2;0;0
"N";0,009558452;34;0;0,336133193;6666;13;0;1;0;2
"N";0,763491006;26;0;0,008497876;4000;1;0;0;0;0
"N";0,162476865;59;0;0,684375893;3500;15;0;1;0;0
"N";0,011396624;45;0;0,533674083;3325;11;3;2;0;0
"N";1,003498251;51;0;0,42295466;5976;6;0;2;1;0
"N";0,06869976;42;1;0,354245229;8750;7;0;2;0;2
"N";0,749925007;45;2;0,734292831;3612;8;0;1;0;3
"N";0,223844833;56;0;0,207083545;5900;11;0;0;0;0
"N";0;59;0;0,141309091;13749;7;0;1;0;2
"N";0,007363709;46;0;0,335566443;10000;8;0;3;0;0
"N";0,015038921;45;0;0,552006666;7200;6;0;2;0;4
"N";0,021458314;66;0;0,533183352;8000;10;0;3;0;0
"N";0,9999999;52;0;0,074585083;5000;3;0;0;0;2
"N";0,897605285;66;2;0,304237595;2760;6;0;0;0;1
"N";0,04351913;60;0;0,240656986;4200;6;0;1;0;0
"N";0;42;0;0,335424427;5100;6;0;2;0;0
"N";0,060228512;47;0;0,372934497;11800;10;0;3;0;3
"N";0,9999999;44;1;0,058687793;13000;3;0;0;0;3
"Y";0,99640036;47;3;0,380861914;10000;5;5;1;4;4
"N";0,008536377;60;0;0,002380386;4200;4;0;0;0;1
"N";0,130579444;58;0;0,087370631;13333;4;0;1;0;0
"N";0;43;0;0,275029996;7500;9;0;1;0;4
"N";0,026662627;37;0;0,460769464;3300;7;0;2;0;0
"N";0,53212558;30;0;0,420672054;2350;7;0;0;0;0
"N";0,317541763;36;0;0,650427668;8066;15;0;2;0;1
"N";0,083367327;65;0;0,172823913;9500;8;0;1;0;0
"N";0,011617047;84;0;0,273454322;6501;6;0;1;0;0
"N";0,481814481;44;0;0,325678149;12017;12;0;1;0;1
"N";0;65;0;0,14792594;15500;7;0;1;0;0
"N";0,905456256;53;0;0,242822454;7000;7;1;2;1;0
"N";0,359660085;46;0;0,165611463;3000;6;0;1;0;1
"N";0,037123415;83;0;0,013056836;2603;2;0;0;0;0
"N";0,312808368;29;0;0,287356322;2000;6;0;0;0;0
"N";0,011566281;53;0;0,001411831;7082;1;0;0;0;2
"N";0,008824732;60;0;0,057782405;7683;7;0;0;0;2
"N";0,060604013;64;0;0,111495579;2600;5;0;0;0;0
"N";0,014035722;63;0;0,716073524;2556;5;0;2;0;0
"N";0,14713217;27;0;0,368948247;2994;4;0;1;0;1
"N";0,421593361;75;0;0,438261502;5498;12;0;1;0;1
"N";0,417430642;40;1;0,537267081;7083;15;0;2;0;2
"N";0,058667092;48;0;0,909446104;4350;9;0;3;0;0
"N";0,094802753;54;0;0,461463793;5150;15;0;1;0;0
"N";0,399150264;71;0;0,48805574;3013;9;0;1;0;0
"N";0,22363444;56;0;0,284476294;12000;11;0;2;0;2
"N";0,008297671;52;0;0,212543554;10618;9;0;1;0;2
"N";0,831554211;58;1;0,565651421;9816;14;0;3;0;0
"N";0,32199093;68;0;0,776741086;3000;7;0;1;0;0
"N";0,849908336;34;0;0,201388889;9791;7;0;0;0;3
"N";0,9999999;44;0;0,316912206;15000;5;0;1;0;2
"N";0,044893555;73;0;0,652789342;1200;7;0;1;0;0
"N";0;49;0;0,27883071;6225;5;0;3;0;1
"N";0,057062803;43;0;0,451861571;6096;18;0;1;0;2
"N";0,650180274;62;0;0,929360695;2533;8;0;1;0;0
"N";0,148928192;49;0;0,474694939;4998;11;0;1;0;4
"N";0,9999999;31;0;0,391001956;4600;1;0;1;0;2
"N";0,816687737;37;0;0,306899138;5333;7;0;1;0;3
"N";0;29;0;0,176372712;1802;3;0;0;0;0
"N";0,422691649;37;0;0,286444101;8416;9;0;2;0;1
"N";1,021540118;54;0;0,519675203;1600;5;0;0;0;1
"N";0,01548889;68;0;0,507796881;2500;9;0;1;0;0
"N";1,337528012;39;1;0,339449541;3378;6;1;0;3;0
"N";0,012397516;66;0;0,01032989;3000;10;0;0;0;0
"N";0,006015218;56;2;0,516328586;6950;12;0;3;0;5
"N";0,275186959;26;0;0,260145682;960;5;0;0;0;0
"N";0,054398446;61;0;0,005843682;9582;5;0;0;0;1
"N";0,707229277;62;0;0,075616789;3120;1;0;0;0;0
"N";0,008199504;65;0;0,176778773;11833;11;0;2;0;0
"N";0,362703222;38;0;0,704514825;2967;7;0;1;0;0
"N";0,185930741;45;0;0,886971164;4750;10;0;2;0;3
"N";0,0042174;47;0;0,40801042;3070;6;0;1;0;2
"N";0,9999999;53;0;0;3700;1;0;0;0;1
"N";0,07340189;54;0;0,315285495;8458;7;0;1;0;0
"N";0,067645057;45;0;0,213964339;6000;17;0;0;0;4
"N";0,012191002;48;0;0,540090498;11049;19;0;3;0;3
"N";0,07379781;40;0;0,215370664;4410;7;0;1;0;0
"N";0,270235342;30;3;0,07652313;7500;9;0;0;0;2
"N";0,9999999;53;1;0,111777644;5000;1;0;0;0;0
"N";0,612580686;84;0;0,806383725;2850;10;0;1;0;0
"N";0,078855641;71;0;0,117375586;13000;7;0;0;0;0
"N";0,477681419;36;0;0,705627706;2078;8;0;2;0;2
"N";0;67;0;0,003413802;4100;9;0;0;0;0
"N";0,9999999;44;0;0,005597761;2500;1;0;0;0;1
"N";0,9999999;41;0;0,422694549;5833;2;0;0;0;3
"N";0,00817451;52;0;0,376389624;5666;14;0;3;0;1
"N";0,929354446;63;0;0,045131291;3655;5;0;0;0;0
"Y";0,9999999;33;0;0;2912;1;5;0;0;0
"Y";1,010781671;33;1;0,37185708;2266;5;0;0;0;0
"N";0,630678206;42;0;0,256038647;2897;6;0;0;0;1
"N";0,016604697;59;0;0,104983849;4333;6;0;1;0;0
"N";0,845423092;62;0;0,412342044;8150;5;0;1;0;1
"N";0,154234577;58;1;0,982947625;4104;13;0;2;0;0
"Y";0,9999999;35;0;0,237826394;2833;1;3;1;0;2
"N";0;39;0;0,851787053;4000;3;0;1;0;2
"N";0;61;1;0,294815026;7000;12;1;2;0;0
"N";0,019992003;26;0;0,00140056;1427;6;0;0;0;0
"N";0,9999999;43;0;0,000555401;3600;7;0;0;0;1
"N";0,771266453;33;0;0,579855036;4000;13;0;1;0;1
"N";0,008305556;66;0;0,001624797;8000;4;0;0;0;0
"N";0,003482639;35;0;0,000829187;3617;2;0;0;0;0
"N";1,00759962;58;0;0,272414358;6100;4;0;1;0;0
"N";0,232058272;58;0;0,937079814;5800;12;0;0;0;0
"N";0,301566145;62;1;0,251054612;8770;10;0;1;0;1
"N";0,327359834;52;0;0,169500127;7881;13;0;0;0;1
"N";0,129136015;49;0;0,115019011;1051;5;0;0;0;0
"N";0,100424807;46;0;0,307305871;6966;10;0;1;0;2
"N";0;88;0;0,192935688;3000;2;0;1;0;0
"N";0,089309382;63;1;0,280537088;7670;9;0;1;0;2
"Y";0,9999999;44;0;0,562771818;3448;1;1;1;0;0
"N";0,173747131;69;0;0,329931591;8916;15;0;2;0;0
"N";0,862713729;25;0;0,274362819;2000;3;0;0;0;0
"N";0,010637373;45;0;0,165458635;4000;6;0;1;0;0
"N";0;65;0;0,323632031;11750;6;0;2;0;0
"N";0,828320607;90;1;0,470447284;2503;7;0;0;0;0
"N";0,9999999;55;1;0,495262566;6226;8;1;2;1;1
"N";0,027886604;51;0;0,65205799;6000;14;0;2;0;0
"N";0,741966274;41;2;0,256082657;9000;9;1;1;0;2
"N";0,9999999;65;0;0,013904463;4458;1;0;0;0;0
"N";0,520590996;50;0;0,435629921;10159;7;0;3;0;5
"Y";1,065754866;53;2;0,197240443;8841;13;0;1;0;2
"N";0,043140965;31;0;0,338740765;6225;7;0;2;0;0
"N";0,027970072;32;1;0,625251307;2486;11;0;1;0;1
"N";0,334568555;58;1;0,655367232;6194;16;0;2;0;0
"N";0,00019998;38;0;0,387373926;2676;5;0;1;0;1
"N";0;59;0;0,445027749;6666;4;0;2;0;0
"Y";1,112273147;49;1;0,331390508;1200;4;0;0;0;2
"N";0,019210957;33;0;0,001285531;7000;2;0;0;0;0
"N";0,682008676;28;0;0,207754206;4100;8;0;0;0;0
"N";0,045207255;52;1;0,265530369;11557;10;0;1;0;5
"N";0,064468924;53;0;0,582259287;3956;2;0;1;0;2
"N";0;84;0;0;2040;14;0;0;0;0
"N";0,13334023;49;0;0,296425894;4000;8;0;2;0;1
"N";0,620291787;39;0;0,624458514;3000;11;0;1;0;3
"N";0,9999999;49;0;0,147952444;5298;1;0;0;0;0
"N";0,566858285;42;1;0,083993281;4166;4;0;1;0;0
"N";0;24;0;0;2200;2;0;0;0;0
"Y";0,40919885;32;3;0,280241935;2479;7;1;0;1;1
"N";0,066449625;26;0;0,08650261;4022;4;0;0;0;0
"N";0,772287863;65;0;0,583640189;3801;13;0;2;0;1
"N";0,022918674;71;0;0,050204009;5636;10;0;1;0;0
"N";0,9999999;35;0;0,313965115;9000;7;0;2;0;3
"N";0,820272658;50;0;0,785919083;3138;9;1;2;1;0
"N";0,475789403;66;2;0,357153603;6646;7;1;2;0;0
"N";0,641196013;35;0;0,149570086;5000;4;0;0;0;0
"N";0,041797214;73;0;0,267676046;7000;7;0;2;0;1
"N";0,230997754;45;0;0,643610291;2370;8;0;1;0;0
"N";0,019705457;62;0;0,172182782;10000;10;0;1;0;1
"N";0,023495337;48;0;0,119750214;8166;12;0;2;0;1
"Y";0,315473699;58;0;0,355265924;4756;9;0;1;0;2
"N";0,491030568;57;1;0,577279202;5615;18;0;1;0;2
"N";0,00499987;46;0;0,264867566;2000;11;0;1;0;1
