"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,392927433;53;0;0,319174757;2471;9;0;1;0;0
"N";0,175593911;65;0;0,901408451;1916;7;0;1;0;0
"Y";1,198880299;37;2;0,478664524;5600;6;3;1;3;3
"N";0,071032733;66;1;0,431856048;3000;11;0;1;0;1
"N";0;76;0;0,003338898;598;7;0;0;0;0
"N";0,527439298;48;0;0,328543919;6750;8;0;2;0;2
"N";0,554196903;45;1;0,247145735;5955;14;1;1;1;2
"N";0,070868921;48;0;0,423964325;15472;9;0;3;0;3
"N";0,627030674;58;0;0,380489561;8333;5;0;1;0;2
"Y";0,001735243;58;4;0,901891587;7083;8;1;3;1;1
"N";0,02442945;88;0;0,554316984;4933;8;0;1;0;0
"N";0,372556609;32;0;0,328736445;8483;15;0;3;0;2
"N";0,005618547;49;1;0,644393877;4833;17;0;2;0;4
"N";0,082141036;43;0;0,730808154;6916;10;0;2;0;4
"N";0,136301681;51;1;0,205296975;6380;4;1;2;0;2
"N";0,123855274;59;0;0,260879002;9214;11;0;1;0;0
"N";0,037700693;50;0;0,248175182;10000;7;0;1;0;2
"Y";0,951578252;34;1;0,435854715;3000;10;0;0;0;3
"N";0,07215147;47;0;0,312710155;4460;9;0;2;0;5
"N";0,818118188;33;0;0,697534977;1500;4;0;0;1;1
"N";0,623825078;53;0;0,391617341;6250;6;0;2;0;2
"Y";0,9999999;58;0;0,023353573;2140;1;0;0;0;0
"N";0,096083001;66;0;0,175710279;8200;6;0;2;0;1
"N";0,014384062;41;1;0,185830596;7000;10;0;2;0;3
"Y";0,864135864;26;1;0,130623126;3000;6;0;0;2;2
"N";0,645439163;73;0;0,339704605;1150;4;0;0;0;0
"N";0;63;0;0,218908185;12840;8;0;1;0;0
"N";0,312961169;61;0;0,313478041;11885;13;2;1;0;0
"N";0,011945003;72;0;0,015440509;1100;8;0;0;0;0
"N";0,247465317;71;0;0,553311793;4951;10;0;2;0;0
"N";0,047055798;57;0;0,10011537;7800;9;0;1;0;0
"N";0,009299845;90;0;0,00199975;8000;4;0;0;0;0
"N";1,2576949;54;1;0,260144525;1798;7;3;0;0;1
"N";0,029594779;77;0;0,121775645;5000;14;0;1;0;0
"N";0,192314402;43;1;0,067701515;5346;10;0;0;0;1
"N";0;43;0;0,494584236;6000;7;0;2;0;0
"N";0,400553836;69;0;0,4733004;4250;13;0;1;0;0
"N";0,57248604;47;1;0,513100437;3205;9;0;1;0;1
"N";0,078338433;61;0;0,422195561;8334;16;0;1;0;0
"N";0,363126612;48;0;0,306129174;9103;14;0;1;0;2
"N";0,20894437;48;0;0,379409647;4166;3;0;1;0;2
"N";0,214739263;37;0;0,402887139;4571;5;0;1;0;1
"N";0,010468047;45;0;0,211663067;12500;15;0;1;0;3
"N";0,174015285;44;0;0,112244898;2253;2;0;0;0;0
"N";0,055147243;51;1;0,433569346;2400;5;0;1;0;1
"N";0,9999999;43;0;0,367918903;1676;1;0;0;0;4
"N";0,093424462;60;0;0,671654027;4878;17;0;1;0;0
"Y";0,839993606;34;1;0,139459709;4330;6;0;0;0;0
"N";0,077751426;56;2;0,284687216;12100;7;0;2;0;0
"N";0,188123224;64;0;0,116908213;3104;6;0;0;0;0
"N";0,041116287;54;0;0,247145345;10333;9;0;2;0;0
"N";0,058741454;67;0;0,343539498;3265;10;0;0;0;0
"N";0,549164326;59;0;0,134186581;10000;8;0;0;0;0
"N";0,01575958;82;0;0,003644647;4389;8;0;0;0;0
"N";0,007441483;47;0;0,652203621;2926;20;0;1;0;0
"N";0;40;0;0,195400383;12000;9;0;1;0;2
"N";0,9999999;40;0;0,660304476;4400;7;0;2;0;2
"N";0,138861139;24;0;0,004592423;870;1;0;0;0;0
"N";0,894301667;56;0;0,492056786;11833;5;0;1;0;0
"N";0,726182545;25;0;0,410516605;1083;7;0;0;0;0
"N";0,009332768;29;1;0,023494126;4000;5;0;0;0;0
"N";0,046189182;51;0;0,340297252;7131;5;0;1;0;2
"N";0,831722299;53;0;0,487980314;5282;7;0;2;0;2
"N";0,000899955;86;0;0;2300;1;0;0;0;0
"N";0,008723443;32;0;0,004751462;2735;4;0;0;0;0
"N";0,008712887;68;0;0,317627452;13200;13;0;3;0;0
"N";0,799068621;51;0;0,312031417;2800;7;0;0;0;0
"N";0,358557512;45;0;0,304366302;9412;7;0;1;0;0
"N";0,02379881;64;0;0,650689159;4860;7;0;2;0;0
"N";0,121093945;63;0;0,020851185;3500;7;0;0;0;0
"N";0,344926663;46;0;0,235294118;6000;12;0;0;0;0
"N";0,115129332;51;0;0,357328234;7320;19;0;1;0;1
"N";0,15115041;37;0;0,221599061;7666;5;0;2;0;3
"N";0,022423336;65;0;0,140507614;4924;12;0;1;0;3
"N";0,675884166;48;0;0,404684751;10800;9;0;3;0;0
"N";0;36;0;0,297351182;3510;7;0;1;0;2
"N";0,113351625;46;0;0,124799143;5600;4;0;0;0;5
"N";0,107185709;37;0;0,358006773;6200;5;0;1;0;1
"N";0,10961696;47;0;0,126413648;10433;5;0;1;0;0
"N";0,9999999;22;0;0;1000;1;0;0;0;0
"Y";0,943755408;47;0;0,441277936;6666;9;6;1;1;2
"N";0,049386156;59;0;0,419872766;3300;12;0;1;0;1
"N";0,261918145;33;0;0,317574996;6366;11;0;1;0;2
"N";0,576037721;65;0;0,416291854;2000;9;0;0;0;0
"N";0,207575908;29;0;0,159392425;5200;5;0;0;0;0
"Y";0,850829834;53;2;0,465010603;3300;12;0;1;2;0
"N";0,021540337;39;0;0,366558991;6500;6;0;1;0;0
"N";0,011162962;58;0;0,219478052;10000;9;0;1;0;0
"Y";0,269148669;43;1;0,075412519;7332;14;0;0;0;0
"N";0,123492137;50;0;0,555341011;14500;15;0;4;0;2
"Y";0,965897196;52;2;0,550931134;8000;11;0;2;1;0
"N";0,889408762;43;0;0,929257978;2600;9;0;0;0;3
"N";0,181892555;37;0;0,308113489;2008;6;0;0;0;2
"N";0,654238081;47;0;0,547921725;7000;14;0;2;0;1
"N";0,015136964;43;0;0,307692308;4250;15;0;2;0;0
"N";0,012161833;61;0;0,315587764;14350;12;0;4;0;0
"N";0,262524849;41;0;0,23672041;8000;8;0;2;0;2
"N";0,763646543;71;1;0,511822139;8500;9;0;2;1;2
"N";0,053697004;74;0;0,426191844;1740;6;0;1;0;0
"N";0,279403745;81;0;0,37248996;1991;3;0;1;0;0
"N";0,474856253;60;0;0,345765423;10000;9;0;1;0;0
"N";0,751366484;27;0;0,065655724;6000;3;0;0;0;0
"N";0,9999999;43;0;0,263909068;11700;10;0;2;0;2
"N";0,026856184;52;0;0,135224839;9339;5;0;1;0;3
"N";0,033848308;45;0;0,451854815;10000;5;0;2;0;0
"N";0,877137429;57;0;0,516431462;10132;4;0;2;0;1
"N";0;82;0;0;3598;4;0;0;0;0
"N";0,315438628;53;1;0,190499802;10083;5;0;1;0;0
"Y";0,589785164;67;0;0,647568288;1500;9;1;1;0;0
"N";0,01789293;57;0;0,222105263;4749;11;0;1;0;3
"N";0,73042065;61;0;0,266792261;13800;12;0;2;0;0
"N";0,005171024;73;0;0,52766869;2800;8;0;1;0;1
"N";0,141341194;46;0;0,706715547;6000;15;0;3;0;1
"N";1,127908151;50;1;0,397511388;9000;9;0;2;0;3
"N";0,144123106;63;0;0,209302326;3783;9;0;1;0;0
"N";0,00612671;51;0;0,171221788;10500;15;0;0;0;0
"N";0,239976002;43;0;0,139918577;4666;7;0;0;0;2
"N";0,003315615;51;0;0,000226912;4406;2;0;0;0;0
"N";0,462586404;33;0;0,329610486;10833;10;0;2;0;1
"N";0,009466414;46;0;0,00089991;10000;2;0;0;0;1
"N";0,721329129;38;0;0,828585707;2000;6;0;1;0;0
"N";0,040424104;79;0;0,44826028;4425;11;0;2;0;0
"N";0,64811173;45;0;0,288620226;10421;10;0;2;0;0
"N";0,509777801;65;0;0,284874224;3060;5;0;0;0;0
"Y";0,926688791;46;0;0,600690165;4056;9;0;1;0;2
"N";0,389707353;51;0;0,362646037;6333;9;0;2;0;0
"N";0,008469513;49;0;0,549855491;6919;12;0;2;0;2
"N";0,069557218;54;0;0,180945524;12500;6;0;1;0;3
"N";0,323496055;61;0;0,180666667;11999;10;0;1;0;1
"N";0,139976194;41;0;0,137216696;9750;18;0;0;0;2
"Y";1,0184795;61;3;0,932115527;4050;16;0;2;1;1
"Y";0,9999999;55;4;0,334221039;2252;4;0;0;0;1
"N";0,723655269;29;0;0,151320485;1400;4;0;0;0;0
"N";0,090864284;49;1;0,431960685;5900;12;0;1;0;1
"Y";0,149635473;34;1;0,800957183;11700;14;0;5;0;1
"N";0,192789239;39;0;0,410018553;4850;7;0;1;0;3
"N";0,117366095;43;0;0,828167482;3677;8;0;1;0;2
"N";0,154546409;52;0;0,247523371;7166;8;0;1;0;0
"N";0,037898737;42;0;0,723855285;7075;5;0;1;0;1
"N";0,005175575;77;0;0,323513658;5600;9;0;2;0;0
"N";0,55748084;36;0;0,350128535;3889;4;0;1;0;3
"N";0,718959854;74;1;0,660407267;8200;16;0;1;0;0
"N";0,003499924;69;0;0,216573462;5900;15;0;1;0;3
"N";0;27;0;0,656054931;1601;6;0;1;0;0
"N";0,674263869;58;0;0,429204357;5416;19;0;0;0;1
"Y";0,923949783;50;1;0,544208256;6491;6;0;2;2;0
"N";0,205063871;67;0;0,367514721;9000;11;0;2;0;4
"N";0,565843005;34;0;0,136543015;3800;9;0;0;0;0
"N";0,025331645;61;0;0,344386979;3286;5;0;1;0;0
"N";0;24;0;0,025578563;820;3;0;0;0;0
"N";0,011881082;64;0;0,390145204;4200;3;0;2;0;0
"N";0,264271009;57;0;0,299761233;4606;7;0;2;0;0
"N";0,035432722;63;0;0,187351581;8000;13;0;1;0;1
"N";0,9999999;63;0;0,13437268;4040;6;0;1;0;0
"Y";0,532715667;61;1;0,373851008;7288;8;0;1;0;0
"N";0,9999999;47;2;0,220395468;4500;4;0;0;0;0
"N";0,020936565;26;0;0,525959368;3100;9;0;1;0;0
"N";0,004805829;29;0;0,068101623;2833;4;0;0;0;0
"N";0,014861556;53;0;0,772838002;1641;11;0;1;0;2
"Y";0,025566783;79;1;0,041697915;6666;9;0;0;0;1
"N";0,436702046;76;1;0,082855654;1918;4;0;0;0;0
"N";0;68;0;0,013678263;3362;4;0;0;0;0
"N";0,022606238;36;0;0,367213693;5666;5;0;2;0;1
"N";0,910232955;41;3;0,427645438;6170;10;0;2;0;2
"N";0,783937824;58;2;0,372837088;6125;19;2;1;1;1
"Y";0,147334739;54;0;0,031626085;3572;8;0;0;0;1
"N";0,335708036;32;0;0,855863192;1227;9;0;1;0;0
"N";0,027588261;68;0;0,008822164;6460;7;0;0;0;0
"N";0,228156173;36;0;0,12439454;9083;12;0;1;0;1
"N";0,145424223;68;2;0,331790761;12100;12;0;2;1;1
"Y";0,4436475;56;2;0,846727856;13400;19;0;6;0;1
"N";0,013625819;50;0;0,002249719;8000;2;0;0;0;0
"N";0,009906862;70;0;0,004499438;5333;8;0;0;0;1
"N";0,9999999;80;0;0;5969;0;0;0;0;1
"N";0,110805575;61;0;0,241838774;1500;15;1;0;0;0
"N";0,54176143;56;0;0,573231426;5625;8;0;3;0;0
"N";0,539696837;43;0;0,578698655;2750;14;0;0;0;0
"N";0,372074181;47;0;0,342981187;7600;7;0;1;0;1
"N";0,023320078;40;0;0,530744876;6000;10;0;2;0;0
"N";0,134912699;39;0;0,135265253;10800;4;0;1;0;0
"N";0,394744359;29;0;0,191968658;4083;4;0;0;0;1
"N";0,114174515;55;1;0,414067541;4648;15;0;2;0;0
"N";0,9999999;39;2;0,441233766;3079;6;1;0;0;0
"N";0,143781116;39;0;0,380959849;6375;11;0;1;0;1
"N";0,838122139;41;0;0,527705061;4583;6;0;1;0;2
"N";0,439105231;60;0;0,265455757;6000;7;0;1;0;0
"N";0,004809326;68;0;0,004997501;4001;16;0;0;0;0
"N";0,583471786;34;0;0,444807182;4900;10;0;1;0;4
"N";0,05024686;57;0;0,246786632;3500;4;0;1;0;0
"N";0,736025549;55;1;0,599115696;8141;17;0;1;0;1
"N";0,9999999;41;0;0,084766094;2500;3;1;0;0;2
"N";0,511434126;46;1;0,398700162;8000;5;0;2;0;2
"N";0,931449869;61;3;0,373568427;12136;12;0;2;0;0
"N";0,26812776;43;0;0,166816082;14500;9;0;1;0;3
"N";0,493657995;45;0;0,063913244;4333;10;0;0;0;0
"N";0,38939597;48;0;0,430679287;3591;10;0;2;0;0
"Y";0,9999999;49;1;0,034975279;5460;3;0;0;0;3
"N";0,059789175;32;0;0,132947977;6400;8;0;0;0;0
"N";0,001585743;70;0;0,111239347;11263;13;0;1;0;1
"N";0,585028439;68;0;0,560343966;10000;15;0;1;0;0
"N";0,008444931;66;0;0,126915075;5286;6;0;1;0;0
"N";0,013129606;58;0;0,00229977;10000;8;0;0;0;0
"N";0,15465894;57;3;0,377167905;5246;15;0;2;0;0
"N";0,102355047;55;1;0,248675132;10000;10;0;2;0;0
"N";0,080123748;64;0;0,157651884;3900;11;0;0;0;1
"N";0,001934741;48;3;0,439528024;11525;18;0;2;0;1
"N";0,094064718;51;0;0,15379022;5500;9;0;1;0;0
"N";0,914160449;42;3;0,884566442;5500;10;0;3;0;2
"N";0,693229524;46;0;0,518304859;4506;10;0;1;0;0
"Y";0,545804169;45;1;0,426038377;4116;3;4;1;0;0
"N";0,459696518;33;0;0,720710716;1800;7;0;1;0;2
"N";0,726870113;46;0;0,235648589;6305;10;0;1;0;2
"N";0,027232131;40;0;0,389383748;5500;9;0;1;0;1
"N";0,221851877;26;0;0,085182963;3333;6;0;0;0;0
"N";0,549612424;37;1;0,245822102;7419;10;0;1;0;5
"N";0,525026422;40;1;0,442076955;4833;11;0;1;0;0
"N";0,167797682;74;0;0,356990657;6100;11;0;1;0;0
"N";0,9999999;31;0;0,057980673;3000;1;0;0;0;0
"N";0,449936959;42;0;0,397524399;4200;5;0;1;0;1
"N";0,190127409;46;2;0,188692965;5500;5;0;2;0;2
"N";0,014712788;87;0;0,66914003;5255;19;0;4;0;0
"N";0,951048951;21;0;0,009029345;3100;1;0;0;0;0
"N";0;62;0;0,509516709;11400;12;0;4;0;2
"N";0,109250534;37;0;0,39201857;11200;11;0;3;0;2
"N";0,943749194;59;0;0,86438152;4025;6;0;1;0;0
"N";0,00389961;50;0;0,049761468;13624;4;0;0;0;1
"N";0,019020149;84;0;0,004315335;9500;8;0;0;0;0
"N";0,75739064;66;0;0,44022391;2500;3;0;0;0;1
"N";0,174408816;51;0;0,304412036;5416;7;0;2;0;1
"N";1,016596681;42;2;0,979596001;4900;4;0;2;0;0
"N";0,363108275;50;0;0,306719586;10833;9;0;1;0;0
"N";0,055493392;61;0;0,692369867;6185;17;0;3;0;0
"N";0,011347677;64;0;0,00239904;2500;2;0;0;0;1
"N";0,026032466;67;0;0,05286215;10271;4;0;1;0;0
"N";0,389722056;55;1;0,144878499;3250;6;0;0;0;0
"N";0,070248403;65;0;0,407399471;14000;11;0;3;0;3
"N";0,01259724;60;0;0,51069786;5000;9;0;1;0;1
"N";0,021126933;46;0;0,192972433;7000;5;0;1;0;3
"N";0,026735492;49;0;0,296591271;9416;5;0;1;0;0
"N";0,315109027;54;1;0,150280627;10333;8;0;0;0;0
"N";0,004404675;51;0;0,292865531;6811;5;0;1;0;0
"N";0,005123561;68;0;0,007075472;1695;9;0;0;0;0
"N";1,259159371;63;2;0,69188989;8100;17;0;2;0;0
"N";0,088310793;28;0;0,290301863;1556;6;0;0;0;0
"N";0,14907859;35;0;0,373633545;6128;12;0;2;0;0
"N";0,014360712;74;0;0,002908562;5500;5;0;0;0;1
"N";0,320446592;49;0;0,377606645;11556;9;0;3;0;1
"N";0;45;0;0,113005051;4751;9;0;1;0;0
"N";0,090932806;75;0;0,75919362;4513;11;0;2;0;0
"N";0,005466846;82;0;0,090383822;2422;4;0;0;0;0
"N";0;32;0;0,308138372;5000;12;0;1;0;2
"N";0,175686311;59;0;0,03700033;3026;6;0;0;0;0
"N";0,046205303;62;0;0,176066846;3350;5;0;0;0;1
"N";0,015169593;29;0;0,146951016;3000;5;0;0;0;0
"N";0,05404501;78;0;0,211438475;7500;14;0;1;0;0
"N";0,083116583;36;0;0,225462423;6000;3;0;1;0;0
"N";0,9999999;46;0;0;6000;1;0;0;1;4
"N";1,060091253;36;0;0,601358149;3975;10;0;2;0;1
"N";0,29981378;48;0;0,364276787;8800;7;0;2;0;1
"N";0,552649796;37;0;0,091346747;8100;4;0;0;0;1
"N";0,333277379;55;0;0,254870985;5696;9;0;2;0;0
"N";0,459378906;26;0;0,24871959;3123;3;0;0;0;0
"N";0,041643075;52;0;0,279202883;9433;8;0;2;0;1
"N";0,121270298;31;0;0,228885557;2000;5;0;0;0;0
"N";0,311373309;62;0;0,341587302;4724;4;0;1;0;1
"N";0,035609133;29;0;0,030197445;860;3;0;0;0;0
"N";0,046032153;69;0;0,410324424;4900;13;0;1;0;1
"N";0,206145917;46;0;0,569701198;8600;4;0;2;0;2
"N";0,229443152;78;0;0,303107489;5888;15;0;2;0;1
"N";0,01347333;63;0;0,293514483;3900;9;0;1;0;0
"N";0,017663723;24;0;0,116196401;4500;4;0;0;0;0
"N";0;57;0;0,190586064;6500;3;0;0;0;0
"N";0,008649935;66;0;0,177379561;7700;11;0;1;0;2
"N";0,404004495;47;1;0,203234579;6986;10;0;1;0;2
"N";0,028419716;62;0;0,33065524;5600;18;0;2;0;0
"N";0,077099143;52;0;0,49214778;8850;11;0;3;0;1
"N";0;49;0;0,118432769;7860;3;0;1;0;0
"N";0;55;1;0,722670106;3100;16;0;2;0;0
"N";0,03298193;58;0;0,37881385;2916;14;0;1;0;0
"N";0,974540624;46;2;0,412616339;2900;6;0;0;0;1
"N";0,028229986;43;0;0,427659106;4540;6;0;2;0;0
"N";0,467890699;44;0;0,445710858;5000;7;0;1;0;0
"N";0,015224305;51;0;0,01445709;3250;6;0;0;0;0
"N";0,032664852;60;0;0,511929107;4400;9;0;1;0;0
"N";0,008138904;28;0;0,887323944;1916;7;0;1;0;1
"N";0,069607819;41;2;0,434588385;4700;13;0;2;0;1
"N";0,008967163;36;0;0,403766039;6000;7;0;2;0;0
"N";0,09339013;51;0;0,176280903;2790;5;0;0;1;1
"N";0,022200266;40;0;0,612083847;4054;11;0;2;0;0
"N";0,142444176;60;0;0,21344512;13000;10;0;3;0;1
"N";0,018974471;63;0;0,336317517;3350;14;0;1;0;0
"N";0,089172421;85;0;0,042212842;4500;10;0;0;0;1
"N";0,136913853;67;0;0,670772676;2678;18;0;2;0;0
"N";0,002235261;66;0;0,036226218;7673;12;0;0;0;0
"N";0,070230866;51;0;0,402553453;6500;10;0;1;0;0
"N";0,097301626;77;0;0,111918883;5226;20;0;0;0;0
"N";0,081483001;47;0;0,173916149;14000;6;0;1;0;2
"N";0,13756753;61;0;0,87052158;6000;19;0;1;0;0
"N";0,987099548;31;4;0,83734741;3030;8;1;1;0;0
"N";0,527074937;43;0;0,631184896;6143;10;0;2;0;0
"N";0,045217328;76;0;0,058657361;6017;8;0;1;0;0
"N";0,081218376;55;0;0,184956721;10050;8;0;1;0;2
"Y";0,168541252;38;1;0,26881874;7000;12;0;1;0;1
"Y";1,287356322;34;1;0,140388769;4166;5;0;0;0;4
"N";0,079160023;62;0;0,414195268;3000;14;0;0;0;3
"N";0,490775037;46;0;0,585761076;5800;13;0;1;0;0
"N";0,448850178;64;0;0,214209141;10260;16;0;0;0;2
"N";1,043410399;38;4;0,465365389;4200;9;1;0;3;3
"N";0,178592421;47;0;0,233776622;10000;9;0;2;0;0
"N";0,008169215;58;0;0,495137453;13058;9;0;2;0;0
"N";0,032333338;56;0;0,243974372;9832;19;0;1;0;0
"N";0,010393374;32;0;0,315539739;5900;7;0;1;0;2
"N";0,631491234;47;1;0,115776845;5000;5;1;0;1;1
"N";0,159948573;72;0;0,044331716;4533;2;0;0;0;1
"N";0,064704773;36;0;0,48663325;2393;4;0;1;0;0
"N";0,076654543;52;0;0,056532253;15300;15;0;0;0;3
"N";0,06869976;42;1;0,354245229;8750;7;0;2;0;2
"N";0,266965038;62;0;0,314373222;4570;20;0;1;0;0
"N";0,223844833;56;0;0,207083545;5900;11;0;0;0;0
"N";0,9999999;75;0;0,004284949;5600;1;1;0;0;0
"N";0;59;0;0,141309091;13749;7;0;1;0;2
"N";0,401313478;50;0;0,355051701;8026;9;0;2;0;3
"Y";0,26056397;50;3;0,538659478;8160;13;0;1;2;0
"N";0,241792198;73;0;0,016959122;10200;13;0;0;0;0
"N";0,029820521;51;0;0,454531607;6564;19;0;2;0;0
"N";0,024022746;56;0;0,635227462;6000;9;0;2;0;2
"N";0,096861143;32;0;0,351619457;8366;4;0;1;0;2
"N";0,036802273;37;0;0,262798635;7031;5;0;1;0;3
"N";0,225868669;33;0;0,627074585;5000;11;0;2;0;1
"N";0,065889711;48;0;0,019575856;5516;2;0;0;0;0
"N";0,060228512;47;0;0,372934497;11800;10;0;3;0;3
"N";0,287847477;35;0;0,222385862;10863;8;0;1;0;0
"N";0,440400904;53;0;0,491869919;5165;8;0;2;0;0
"N";0;65;0;0,174133333;3749;9;0;0;0;4
"N";0,043194241;31;0;0,310492505;1400;6;0;0;0;0
"N";0,208346066;77;0;0,417473809;5058;8;0;1;0;2
"N";0,004333153;39;0;0,056561448;6240;4;0;0;0;0
"N";0,026662627;37;0;0,460769464;3300;7;0;2;0;0
"Y";0,9999999;44;0;0,084031343;3700;2;2;1;1;0
"N";0,317541763;36;0;0,650427668;8066;15;0;2;0;1
"N";0,011617047;84;0;0,273454322;6501;6;0;1;0;0
"N";0,481814481;44;0;0,325678149;12017;12;0;1;0;1
"N";1,048951049;30;0;0,021925978;5700;3;0;0;0;1
"N";0,164949652;48;0;0,327570045;9600;9;0;2;0;1
"N";0,037123415;83;0;0,013056836;2603;2;0;0;0;0
"N";0,118875245;37;0;0,195220299;10167;8;0;1;2;0
"N";0,573672935;80;0;0,050176678;1414;2;0;0;0;0
"N";0,477079097;55;0;0,451140367;5392;14;0;1;0;2
"N";0;39;0;0,356802082;6916;5;0;2;0;0
"N";0,476229434;39;0;0,198309777;6862;5;0;1;0;2
"N";0,300662226;64;0;0,311384088;7000;11;0;1;0;0
"N";0,014035722;63;0;0,716073524;2556;5;0;2;0;0
"N";0,654735655;47;0;0,124925045;10005;6;0;0;0;2
"N";1,026853657;33;0;0,273945825;3580;2;0;0;0;0
"N";0;29;0;0,002210294;3166;1;0;0;0;0
"N";1,004694383;61;0;0,721835387;5600;7;0;1;1;0
"N";0,421593361;75;0;0,438261502;5498;12;0;1;0;1
"Y";0,913391073;52;0;0,243231987;2400;6;0;0;0;0
"N";0,417430642;40;1;0,537267081;7083;15;0;2;0;2
"N";0,925858951;41;1;0,094864822;6250;3;0;0;0;2
"N";0,23010691;38;1;0,447944794;6665;10;0;2;0;0
"N";0,488364463;39;0;0,510367071;6510;15;0;2;0;2
"N";0,081863455;60;1;0,8254497;1500;10;0;0;0;0
"N";0,048498788;74;0;0,007732302;7500;2;0;0;0;0
"N";0,094802753;54;0;0,461463793;5150;15;0;1;0;0
"N";0,399150264;71;0;0,48805574;3013;9;0;1;0;0
"N";0,013699026;41;0;0,633825143;8200;7;0;2;0;0
"N";0,184798497;48;1;0,098452335;7688;5;0;0;0;2
"N";0;28;0;0;6121;2;0;0;0;0
"Y";0,325189035;53;0;0,344196034;7916;6;0;1;0;2
"N";0,114584743;46;0;0,495550445;10000;12;0;2;0;3
"N";0,9999999;44;0;0,316912206;15000;5;0;1;0;2
"N";0,51048473;59;0;0,498143388;3500;7;0;1;0;1
"N";0;49;0;0,27883071;6225;5;0;3;0;1
"N";0;67;0;0,126619948;10416;6;0;2;0;0
"N";0,650180274;62;0;0,929360695;2533;8;0;1;0;0
"Y";0,389782263;66;0;0,294020754;6070;16;0;2;0;4
"Y";0,122708716;52;0;0,433499354;5420;12;0;2;0;0
"N";0,422691649;37;0;0,286444101;8416;9;0;2;0;1
"N";0;37;0;0,219458346;6793;4;0;1;0;2
"N";1,337528012;39;1;0,339449541;3378;6;1;0;3;0
"N";0,652758715;46;0;0,322256305;5867;7;0;1;0;0
"N";0,745460924;54;0;0,752148746;5700;9;0;2;0;1
"N";0,829004109;47;0;0,171447056;9273;8;0;0;0;1
"N";0,003529394;64;0;0,002651395;9428;19;0;0;0;0
"N";0,362703222;38;0;0,704514825;2967;7;0;1;0;0
"N";0,287628071;52;0;0,389935011;6000;11;0;2;0;2
"N";0,473880113;39;0;0,53254151;8250;9;0;1;1;2
"Y";0,806896168;51;2;0,783546864;4448;15;0;1;0;2
"N";0,012191002;48;0;0,540090498;11049;19;0;3;0;3
"N";0,033296093;48;0;0,321828136;4200;9;0;1;0;0
"N";0,306544732;54;0;0,423767326;4400;11;0;2;0;1
"N";0,078404197;35;0;0,372164552;2600;6;0;1;0;0
"N";0;67;0;0,003413802;4100;9;0;0;0;0
"Y";1,010781671;33;1;0,37185708;2266;5;0;0;0;0
"N";0,419161677;30;0;0,041753319;6250;3;0;1;0;0
"N";0,15759606;59;0;0,669891173;1653;4;0;1;0;0
"N";0,717387908;38;2;0,153607872;5487;4;0;0;1;3
"N";0,422806949;34;0;0,633807706;2880;10;0;1;0;0
"Y";0,9999999;63;0;0,883822611;1600;4;0;1;0;0
"N";0,007830594;51;0;0,764724712;3123;8;0;1;0;2
"N";0,438428079;61;1;0,264926409;3600;3;0;1;1;0
"Y";0,9999999;35;0;0,237826394;2833;1;3;1;0;2
"N";0;66;0;0;4166;5;0;0;0;1
"N";0,013309886;78;0;0,007686395;1300;5;0;0;0;0
"N";0,017950675;63;0;0,734340859;10983;13;0;5;0;0
"N";0,174445327;40;0;0,270572264;9575;18;0;2;0;5
"N";0,170032332;52;0;0,452603792;12500;11;0;2;1;1
"N";0,471444302;48;0;0,056433409;8416;2;0;0;0;0
"N";0,738850248;33;0;0,592112631;12500;19;0;3;0;3
"N";0;66;0;0;4000;1;0;0;0;0
"N";0,585327505;45;0;0,46017498;8800;9;0;1;0;1
"N";0,021918454;39;0;0,591040896;10000;12;0;4;0;2
"N";0,014881478;43;0;0,154801575;3300;6;0;1;0;0
"N";0,041920747;53;0;0,315971275;11000;10;0;2;0;2
"Y";0,539551166;49;1;0,354434072;10283;8;0;1;0;0
"N";0,905760918;37;2;0,120297148;8345;15;0;0;0;0
"N";0,700979646;30;0;0,473710195;4050;10;0;1;0;1
"N";0,981278851;43;0;0,369339832;11284;13;0;2;0;3
"N";0,010138185;45;0;0,498003328;6009;9;0;4;0;1
"N";0,057547123;40;0;0,246459481;5083;7;0;2;0;0
"N";0;36;0;0,392113302;3600;7;0;1;0;4
"N";0,057172039;38;1;0,379943292;6700;13;0;2;0;3
"N";0,107535548;36;0;0,708094556;5583;14;0;3;0;3
"Y";0,9999999;33;0;0,331261101;1125;1;0;0;0;1
"N";0,577035843;44;1;0,128218714;9436;12;0;0;0;4
"N";0,9999999;55;1;0,495262566;6226;8;1;2;1;1
"N";0,027448513;66;0;0,047952048;1000;5;0;0;0;0
"N";0,027886604;51;0;0,65205799;6000;14;0;2;0;0
"N";0,609491578;46;0;0,289060268;3500;12;0;1;0;1
"Y";1,065754866;53;2;0,197240443;8841;13;0;1;0;2
"N";0,569167476;29;0;0,453109378;5000;12;0;1;0;0
"N";0,042748664;77;0;0,03953238;6500;8;0;1;0;0
"N";0,731003012;40;0;0,416867747;8702;12;0;1;0;2
"N";0,095727442;51;0;0,50229954;5000;8;0;2;0;1
